177,634;0,08380;-0,93997;0,34374;1,00
177,634;0,07757;-0,93337;0,36133;1,00
177,634;0,06755;-0,92653;0,37574;1,00
177,634;0,05692;-0,91994;0,38222;1,00
177,635;0,04654;-0,91273;0,38613;0,99
177,635;0,03713;-0,90454;0,38112;0,98
177,635;0,03042;-0,89697;0,37049;0,97
177,635;0,01698;-0,89795;0,36108;0,97
177,636;0,00171;-0,90161;0,35620;0,97
177,636;-0,01051;-0,91480;0,35901;0,98
177,636;-0,02370;-0,92519;0,35705;0,99
177,636;-0,03836;-0,93240;0,35876;1,00
177,637;-0,04874;-0,93997;0,36133;1,01
177,637;-0,05521;-0,94131;0,36719;1,01
177,637;-0,05643;-0,94021;0,37538;1,01
177,637;-0,05192;-0,93948;0,38613;1,02
177,638;-0,04605;-0,93850;0,39651;1,02
177,638;-0,03677;-0,93398;0,40653;1,02
177,638;-0,02590;-0,92788;0,40653;1,01
177,639;-0,01576;-0,92800;0,40482;1,01
177,639;-0,00513;-0,92959;0,40433;1,01
177,639;0,00599;-0,93435;0,40091;1,02
177,639;0,01197;-0,94656;0,39492;1,03
177,640;0,01454;-0,95756;0,39077;1,03
177,640;0,01832;-0,96660;0,38881;1,04
177,640;0,01771;-0,97100;0,38771;1,05
177,640;0,02443;-0,97698;0,38417;1,05
177,641;0,03139;-0,98321;0,38295;1,06
177,641;0,03640;-0,99139;0,37745;1,06
177,641;0,04019;-0,98724;0,37538;1,06
177,641;0,04862;-0,98162;0,37012;1,05
177,642;0,05607;-0,97356;0,36463;1,04
177,642;0,06230;-0,97356;0,36548;1,04
177,642;0,06560;-0,97002;0,36805;1,04
177,642;0,06279;-0,96635;0,37501;1,04
177,647;0,06193;-0,96464;0,38429;1,04
177,647;0,05949;-0,95731;0,39688;1,04
177,648;0,05656;-0,95255;0,40543;1,04
177,648;0,05277;-0,94803;0,41153;1,03
177,648;0,04226;-0,93826;0,41850;1,03
177,648;0,02382;-0,91859;0,43230;1,02
177,649;0,02382;-0,91859;0,43230;1,02
177,649;0,01832;-0,90723;0,43792;1,01
177,649;0,01417;-0,89954;0,44415;1,00
177,650;0,00611;-0,88537;0,45759;1,00
177,650;-0,14610;0,52575;0,80621;0,97
177,650;0,00611;-0,88537;0,45759;1,00
177,651;0,00770;-0,86936;0,46320;0,99
177,651;0,01673;-0,86717;0,46980;0,99
177,651;0,03017;-0,86374;0,48031;0,99
177,651;0,04569;-0,85642;0,49118;0,99
177,652;0,06340;-0,85458;0,49338;0,99
177,652;0,07806;-0,85324;0,49472;0,99
177,652;0,08783;-0,84872;0,48849;0,98
177,652;0,09723;-0,84432;0,47652;0,97
177,653;0,11214;-0,83638;0,46345;0,96
177,653;0,12337;-0,82441;0,44635;0,95
177,653;0,13877;-0,81391;0,43670;0,93
177,653;0,15513;-0,80291;0,42338;0,92
177,654;0,16649;-0,79216;0,41703;0,91
177,654;0,17126;-0,78447;0,41654;0,90
177,654;0,17248;-0,77799;0,40848;0,90
177,654;0,17236;-0,77323;0,40127;0,89
177,655;0,16686;-0,77995;0,38979;0,89
177,655;0,16442;-0,79180;0,37122;0,89
177,655;0,15587;-0,81207;0,35400;0,90
177,655;0,14048;-0,84102;0,33165;0,91
177,656;0,12252;-0,87168;0,31125;0,93
177,656;0,10359;-0,90748;0,29097;0,96
177,656;0,07903;-0,94449;0,27069;0,99
177,657;0,05790;-0,99103;0,26336;1,03
177,657;0,03994;-1,02755;0,26849;1,06
177,657;0,02712;-1,05491;0,26495;1,09
177,657;0,01930;-1,07116;0,26581;1,10
177,658;0,01344;-1,08277;0,24247;1,11
177,658;0,00073;-1,08619;0,22293;1,11
177,658;-0,02260;-1,07849;0,18543;1,09
177,658;-0,03518;-1,08191;0,14952;1,09
177,659;-0,05020;-1,08790;0,10310;1,09
177,659;-0,05692;-1,11025;0,04080;1,11
177,659;-0,05753;-1,14054;-0,01796;1,14
177,659;-0,04984;-1,17682;-0,06718;1,18
177,660;-0,02345;-1,20138;-0,08978;1,20
177,660;0,01771;-1,22593;-0,08294;1,23
177,660;0,07109;-1,24877;-0,07036;1,25
177,661;0,13645;-1,26184;-0,04984;1,27
177,661;0,21804;-1,26111;-0,02846;1,28
177,661;0,31112;-1,25354;0,03103;1,29
177,661;0,37709;-1,22825;0,08929;1,29
177,662;0,41056;-1,18391;0,11886;1,26
177,662;0,42668;-1,14787;0,13657;1,23
177,662;0,42986;-1,13517;0,15562;1,22
177,662;0,39810;-1,11795;0,17211;1,20
177,663;0,35278;-1,09144;0,17272;1,16
177,663;0,30599;-1,07580;0,17431;1,13
177,663;0,26385;-1,06823;0,16882;1,11
177,664;0,22733;-1,06224;0,17932;1,10
177,664;0,20253;-1,04991;0,19312;1,09
177,664;0,18873;-1,03574;0,22464;1,08
177,664;0,18360;-1,00593;0,26690;1,06
177,665;0,19154;-0,97906;0,30575;1,04
177,665;0,21169;-0,94205;0,33372;1,02
177,665;0,21951;-0,90137;0,35828;0,99
177,665;0,22782;-0,87901;0,38442;0,99
177,666;0,21902;-0,85727;0,41544;0,98
177,666;0,17541;-0,83370;0,42265;0,95
177,666;0,10151;-0,80951;0,40836;0,91
177,667;0,05326;-0,79265;0,37892;0,88
177,667;0,05045;-0,80621;0,34545;0,88
177,667;0,10603;-0,84848;0,30612;0,91
177,667;0,15220;-0,88976;0,23857;0,93
177,668;0,16417;-0,91322;0,15770;0,94
177,668;0,16185;-0,93105;0,10053;0,95
177,668;0,15526;-0,95047;0,09357;0,97
177,669;0,14536;-0,96049;0,12179;0,98
177,669;0,14536;-0,97649;0,18689;1,00
177,669;0,15452;-0,99433;0,25212;1,04
177,669;0,16039;-1,01155;0,29769;1,07
177,670;0,15538;-1,02499;0,32896;1,09
177,670;0,14231;-1,03207;0,34252;1,10
177,670;0,12289;-1,03561;0,34704;1,10
177,670;0,10530;-1,03635;0,34594;1,10
177,671;0,09174;-1,02804;0,34484;1,09
177,671;0,08258;-1,00923;0,34154;1,07
177,671;0,08196;-0,99017;0,32224;1,04
177,671;0,10224;-0,97014;0,30489;1,02
177,672;0,12582;-0,94718;0,27582;0,99
177,672;0,13913;-0,92299;0,24748;0,97
177,672;0,14536;-0,90064;0,22415;0,94
177,672;0,14524;-0,87743;0,20766;0,91
177,673;0,14622;-0,85825;0,19642;0,89
177,673;0,14866;-0,84115;0,19887;0,88
177,673;0,15623;-0,83040;0,21084;0,87
177,674;0,16332;-0,81891;0,22281;0,86
177,674;0,16711;-0,81159;0,22879;0,86
177,678;0,16943;-0,80829;0,22659;0,86
177,679;0,17114;-0,80536;0,23832;0,86
177,679;0,17224;-0,80914;0,26556;0,87
177,679;0,18323;-0,81122;0,30477;0,89
177,679;0,19813;-0,80902;0,32847;0,90
177,680;0,21865;-0,80548;0,34130;0,90
177,680;0,23808;-0,80462;0,34667;0,91
177,680;0,26055;-0,80523;0,34826;0,92
177,681;0,28193;-0,80902;0,34594;0,92
177,681;0,30270;-0,81220;0,34863;0,93
177,682;0,34130;-0,82612;0,36231;0,96
177,682;0,34130;-0,82612;0,36231;0,96
177,682;0,35241;-0,83125;0,36951;0,98
177,683;0,35363;-0,83137;0,36793;0,98
177,683;0,33323;-0,82014;0,37196;0,96
177,684;0,31357;-0,81207;0,37513;0,95
177,684;0,28853;-0,80523;0,38173;0,94
177,684;0,26385;-0,80023;0,38918;0,93
177,684;0,24797;-0,79351;0,40372;0,92
177,685;0,23478;-0,78960;0,41691;0,92
177,685;0,22330;-0,78569;0,43731;0,93
177,685;0,21963;-0,78557;0,45539;0,93
177,686;0,22171;-0,78899;0,47102;0,95
177,686;0,22586;-0,79290;0,48910;0,96
177,686;0,23747;-0,79754;0,49069;0,97
177,687;0,24773;-0,79864;0,49741;0,97
177,687;0,26752;-0,80218;0,50217;0,98
177,687;0,29231;-0,80780;0,50449;1,00
177,688;0,31784;-0,81525;0,50938;1,01
177,688;0,34496;-0,82637;0,51561;1,03
177,688;0,36450;-0,83504;0,52269;1,05
177,689;0,39028;-0,85409;0,51805;1,07
177,689;0,41471;-0,87620;0,51500;1,10
177,689;0,43083;-0,89636;0,51365;1,12
177,690;0,44183;-0,91138;0,51414;1,14
177,690;0,44366;-0,92018;0,52111;1,15
177,690;0,44146;-0,92067;0,53906;1,15
177,690;0,42534;-0,91847;0,56288;1,16
177,690;0,39969;-0,90662;0,59354;1,15
177,691;0,37806;-0,88805;0,62872;1,15
177,691;0,36622;-0,87193;0,66708;1,16
177,691;0,36206;-0,85923;0,72302;1,18
177,692;0,35351;-0,84212;0,76248;1,19
177,692;0,34276;-0,82343;0,79192;1,19
177,692;0,33128;-0,80511;0,79485;1,18
177,692;0,31577;-0,79680;0,78068;1,16
177,692;0,29280;-0,79351;0,74147;1,12
177,693;0,25542;-0,79131;0,68394;1,08
177,693;0,21829;-0,79351;0,61968;1,03
177,693;0,18812;-0,81024;0,55531;1,00
177,694;0,17175;-0,83199;0,49985;0,99
177,694;0,17407;-0,85519;0,45869;0,99
177,694;0,18641;-0,88292;0,42228;1,00
177,694;0,19984;-0,90613;0,39248;1,01
177,695;0,20925;-0,93520;0,36756;1,03
177,695;0,21279;-0,96306;0,33641;1,04
177,695;0,21719;-0,99909;0,30306;1,07
177,695;0,23246;-1,05785;0,27558;1,12
177,696;0,26336;-1,13847;0,25090;1,20
177,696;0,31430;-1,25488;0,23527;1,31
177,696;0,38026;-1,38888;0,22611;1,46
177,696;0,44769;-1,52533;0,22464;1,61
177,697;0,49729;-1,64345;0,22501;1,73
177,697;0,51109;-1,71821;0,23087;1,81
177,697;0,46980;-1,71674;0,23991;1,80
177,697;0,37086;-1,60876;0,23954;1,67
177,698;0,24931;-1,43738;0,21902;1,48
177,698;0,14011;-1,26429;0,18897;1,29
177,698;0,03628;-1,10646;0,15807;1,12
177,699;-0,06401;-0,96990;0,13400;0,98
177,699;-0,13742;-0,85800;0,12508;0,88
177,699;-0,19154;-0,77274;0,12582;0,81
177,699;-0,22366;-0,70959;0,12570;0,75
177,700;-0,22391;-0,67294;0,12496;0,72
177,700;-0,21365;-0,67624;0,17700;0,73
177,700;-0,24296;-0,67221;0,21304;0,75
177,700;-0,25762;-0,67123;0,20961;0,75
177,701;-0,24907;-0,67551;0,19349;0,75
177,701;-0,20522;-0,69017;0,18091;0,74
177,701;-0,16161;-0,71667;0,17077;0,75
177,701;-0,12899;-0,75723;0,17492;0,79
177,702;-0,10224;-0,80536;0,18274;0,83
177,702;-0,07280;-0,85324;0,20375;0,88
177,702;-0,04532;-0,90454;0,23331;0,94
177,702;-0,01466;-0,95512;0,26617;0,99
177,703;0,02101;-1,00105;0,29610;1,04
177,703;0,06828;-1,04111;0,31357;1,09
177,703;0,09479;-1,06261;0,31809;1,11
177,704;0,10578;-1,08069;0,28975;1,12
177,704;0,11568;-1,09779;0,25725;1,13
177,704;0,11482;-1,10500;0,23905;1,14
177,704;0,10261;-1,10219;0,23160;1,13
177,705;0,07842;-1,07910;0,22720;1,11
177,705;0,04373;-1,03500;0,23331;1,06
177,705;0,00843;-0,97820;0,24504;1,01
177,705;-0,01441;-0,92384;0,26666;0,96
177,706;-0,02358;-0,88195;0,29695;0,93
177,706;-0,02211;-0,84738;0,33323;0,91
177,706;-0,03408;-0,81830;0,35119;0,89
177,707;-0,02541;-0,80316;0,37599;0,89
177,711;-0,00391;-0,79314;0,40604;0,89
177,711;0,01942;-0,78239;0,42314;0,89
177,712;0,03860;-0,77018;0,42802;0,88
177,712;0,06157;-0,76700;0,42045;0,88
177,712;0,08661;-0,77360;0,41495;0,88
177,713;0,11617;-0,78874;0,40591;0,89
177,713;0,13754;-0,80560;0,39688;0,91
177,713;0,16051;-0,83027;0,39504;0,93
177,713;0,17346;-0,85251;0,38698;0,95
177,714;0,17602;-0,87975;0,38307;0,98
177,714;0,16552;-0,94656;0,32774;1,02
177,714;0,16552;-0,94656;0,32774;1,02
177,714;0,15281;-0,97674;0,27533;1,03
177,715;0,14109;-1,00666;0,21401;1,04
177,715;0,10139;-1,02169;0,20241;1,05
177,715;0,08123;-1,02157;0,25151;1,06
177,715;0,06584;-1,00789;0,30172;1,05
177,716;0,05008;-0,98675;0,34178;1,05
177,716;0,04251;-0,96916;0,36951;1,04
177,716;0,03298;-0,95817;0,38332;1,03
177,717;0,03115;-0,94339;0,39199;1,02
177,717;0,02516;-0,92788;0,39517;1,01
177,717;0,02455;-0,92177;0,39651;1,00
177,718;0,03286;-0,91603;0,39260;1,00
177,718;0,03616;-0,91371;0,38686;0,99
177,718;0,03396;-0,91444;0,37513;0,99
177,719;0,04129;-0,92091;0,36634;0,99
177,719;0,05020;-0,93606;0,35412;1,00
177,719;0,05643;-0,95194;0,34154;1,01
177,719;0,05937;-0,96159;0,31858;1,01
177,720;0,06706;-0,97124;0,30428;1,02
177,720;0,07586;-0,98529;0,29439;1,03
177,720;0,08001;-0,99494;0,29097;1,04
177,720;0,08282;-1,01131;0,28498;1,05
177,721;0,09015;-1,01802;0,29109;1,06
177,721;0,09259;-1,02108;0,29671;1,07
177,721;0,09870;-1,02499;0,30111;1,07
177,721;0,10725;-1,02462;0,30697;1,07
177,722;0,11214;-1,02242;0,31112;1,07
177,722;0,11214;-1,01473;0,31833;1,07
177,722;0,11299;-1,00263;0,31601;1,06
177,722;0,10896;-0,99335;0,32248;1,05
177,723;0,09821;-0,98358;0,32688;1,04
177,723;0,09308;-0,97234;0,33641;1,03
177,723;0,08477;-0,96232;0,34582;1,03
177,723;0,07512;-0,95341;0,35999;1,02
177,724;0,06181;-0,94168;0,36524;1,01
177,724;0,05546;-0,93924;0,38038;1,01
177,724;0,05814;-0,94143;0,39443;1,02
177,724;0,05057;-0,93997;0,40604;1,03
177,725;0,03994;-0,93594;0,40848;1,02
177,725;0,02968;-0,92800;0,41276;1,02
177,725;0,02467;-0,92397;0,43132;1,02
177,725;0,01796;-0,92397;0,44390;1,03
177,726;0,02101;-0,92006;0,45575;1,03
177,726;0,03139;-0,91615;0,46223;1,03
177,726;0,04239;-0,91346;0,46064;1,02
177,726;0,05668;-0,91798;0,45710;1,03
177,727;0,06364;-0,92678;0,45258;1,03
177,727;0,07036;-0,93130;0,44171;1,03
177,727;0,07854;-0,92714;0,42741;1,02
177,728;0,08722;-0,92934;0,41654;1,02
177,728;0,09345;-0,92800;0,40591;1,02
177,728;0,10591;-0,93154;0,39712;1,02
177,728;0,11421;-0,93337;0,38478;1,02
177,729;0,12374;-0,93496;0,37452;1,01
177,729;0,12899;-0,93618;0,36084;1,01
177,729;0,13034;-0,93447;0,34716;1,01
177,729;0,12545;-0,93142;0,33165;1,00
177,730;0,11543;-0,92800;0,32688;0,99
177,730;0,09931;-0,92360;0,33018;0,99
177,730;0,08355;-0,91798;0,34105;0,98
177,731;0,06450;-0,91554;0,36341;0,99
177,731;0,04678;-0,91615;0,38600;1,00
177,731;0,02675;-0,92006;0,40714;1,01
177,731;0,00794;-0,91957;0,42546;1,01
177,732;-0,01063;-0,91664;0,44586;1,02
177,732;-0,03347;-0,92091;0,46589;1,03
177,732;-0,04801;-0,92274;0,47774;1,04
177,732;-0,05827;-0,92042;0,48898;1,04
177,733;-0,05961;-0,91627;0,49301;1,04
177,733;-0,05509;-0,91346;0,49741;1,04
177,733;-0,03921;-0,90515;0,50474;1,04
177,734;-0,01002;-0,88439;0,51060;1,02
177,734;0,02272;-0,86631;0,51170;1,01
177,734;0,05216;-0,84151;0,50791;0,98
177,734;0,07415;-0,81036;0,49203;0,95
177,735;0,09161;-0,78202;0,47676;0,92
177,735;0,11006;-0,76040;0,46137;0,90
177,735;0,12423;-0,74391;0,44891;0,88
177,735;0,13925;-0,72657;0,43035;0,86
177,736;0,15550;-0,71679;0,41007;0,84
177,736;0,16356;-0,71069;0,39370;0,83
177,736;0,16723;-0,70800;0,37660;0,82
177,736;0,16711;-0,71179;0,35534;0,81
177,737;0,16540;-0,72254;0,33433;0,81
177,737;0,16075;-0,73732;0,31088;0,82
177,737;0,14292;-0,76175;0,28584;0,83
177,737;0,11873;-0,79888;0,27204;0,85
177,738;0,09699;-0,84102;0,26226;0,89
177,742;0,08392;-0,89917;0,24308;0,94
177,742;0,07671;-0,96098;0,22830;0,99
177,743;0,05338;-1,02865;0,20864;1,05
177,743;0,02687;-1,08900;0,19435;1,11
177,743;0,00574;-1,14946;0,18396;1,16
177,744;0,00415;-1,22532;0,18531;1,24
177,744;-0,00696;-1,29299;0,18225;1,31
177,745;-0,01906;-1,34820;0,17871;1,36
177,745;-0,04019;-1,37838;0,13938;1,39
177,746;-0,06999;-1,39951;0,10676;1,41
177,746;-0,09699;-1,40598;0,08099;1,41
177,746;-0,10884;-1,40061;0,05509;1,41
177,746;-0,10395;-1,37948;0,01515;1,38
177,747;-0,07818;-1,34869;-0,01954;1,35
177,747;0,08209;-1,28053;-0,06560;1,28
177,747;0,08209;-1,28053;-0,06560;1,28
177,748;0,22965;-1,26258;-0,01808;1,28
177,748;0,37489;-1,22642;0,03310;1,28
177,748;0,57485;-1,11245;0,06572;1,25
177,749;0,60148;-1,09816;0,12582;1,26
177,749;0,57339;-1,08374;0,15025;1,24
177,749;0,52770;-1,06530;0,14683;1,20
177,750;0,49044;-1,04807;0,15000;1,17
177,750;0,46284;-1,02279;0,15061;1,13
177,750;0,42546;-0,99518;0,13290;1,09
177,751;0,37086;-0,97869;0,10102;1,05
177,751;0,30172;-0,96306;0,08416;1,01
177,751;0,23869;-0,95011;0,08429;0,98
177,752;0,17993;-0,94412;0,12386;0,97
177,752;0,13950;-0,93117;0,19117;0,96
177,752;0,11006;-0,91371;0,24956;0,95
177,752;0,08856;-0,89208;0,27240;0,94
177,753;0,06095;-0,86729;0,28071;0,91
177,753;0,03848;-0,84212;0,30807;0,90
177,753;0,02858;-0,81647;0,37440;0,90
177,754;-0,00208;-0,78471;0,41056;0,89
177,754;-0,03494;-0,74611;0,42436;0,86
177,754;-0,05094;-0,73292;0,42888;0,85
177,754;-0,06902;-0,74526;0,40811;0,85
177,755;-0,10688;-0,73402;0,35192;0,82
177,755;-0,13022;-0,74452;0,30624;0,82
177,755;-0,07060;-0,80242;0,26190;0,85
177,755;0,01502;-0,87498;0,22745;0,90
177,756;0,08355;-0,93154;0,18384;0,95
177,756;0,14280;-0,97796;0,15684;1,00
177,756;0,18970;-1,02120;0,15465;1,05
177,757;0,22855;-1,06542;0,16601;1,10
177,757;0,24919;-1,09828;0,18641;1,14
177,757;0,24846;-1,11453;0,21084;1,16
177,757;0,23478;-1,11282;0,24467;1,16
177,758;0,23001;-1,09840;0,27888;1,16
177,758;0,23111;-1,07434;0,30294;1,14
177,758;0,23356;-1,04502;0,30648;1,11
177,758;0,23551;-1,02169;0,31296;1,09
177,759;0,24015;-0,99860;0,31589;1,07
177,759;0,23417;-0,97002;0,32016;1,05
177,759;0,21194;-0,93301;0,32517;1,01
177,760;0,19422;-0,89697;0,32798;0,97
177,760;0,18726;-0,87156;0,33800;0,95
177,760;0,18641;-0,85519;0,34337;0,94
177,760;0,18543;-0,84420;0,33983;0,93
177,761;0,18983;-0,83394;0,33458;0,92
177,761;0,19545;-0,82747;0,32725;0,91
177,761;0,20277;-0,82453;0,31271;0,90
177,761;0,21035;-0,82050;0,31027;0,90
177,762;0,21939;-0,82050;0,30770;0,90
177,762;0,22611;-0,82233;0,30954;0,91
177,762;0,23637;-0,82038;0,30587;0,91
177,762;0,24089;-0,81977;0,30367;0,91
177,763;0,24614;-0,81611;0,29891;0,90
177,763;0,24748;-0,81220;0,29964;0,90
177,763;0,24675;-0,80841;0,30660;0,90
177,763;0,24272;-0,80377;0,31479;0,90
177,764;0,23893;-0,79937;0,32481;0,90
177,764;0,22464;-0,78923;0,33824;0,89
177,764;0,21194;-0,78227;0,35314;0,88
177,764;0,19789;-0,77812;0,36157;0,88
177,765;0,18579;-0,77653;0,36585;0,88
177,765;0,17419;-0,77787;0,36939;0,88
177,765;0,16417;-0,78618;0,36597;0,88
177,765;0,16026;-0,79338;0,36499;0,89
177,766;0,15232;-0,79974;0,35986;0,89
177,766;0,14182;-0,80132;0,36157;0,89
177,766;0,13510;-0,80865;0,37477;0,90
177,767;0,13816;-0,81244;0,39370;0,91
177,767;0,14658;-0,81195;0,40726;0,92
177,767;0,15880;-0,80206;0,41630;0,92
177,767;0,17089;-0,79656;0,43047;0,92
177,768;0,18421;-0,78874;0,43829;0,92
177,768;0,20119;-0,78850;0,44342;0,93
177,768;0,22305;-0,78996;0,44879;0,94
177,769;0,24565;-0,79302;0,44891;0,94
177,769;0,27240;-0,79937;0,45050;0,96
177,769;0,30184;-0,80780;0,46418;0,98
177,769;0,33091;-0,81085;0,48702;1,00
177,770;0,36695;-0,81488;0,51634;1,03
177,770;0,39981;-0,81440;0,54480;1,06
177,770;0,42179;-0,81256;0,57778;1,08
177,770;0,43047;-0,81293;0,60637;1,10
177,771;0,43987;-0,82429;0,62726;1,13
177,775;0,42741;-0,83589;0,64057;1,14
177,776;0,41214;-0,83760;0,65132;1,14
177,776;0,39700;-0,83956;0,65169;1,13
177,776;0,38210;-0,85067;0,64668;1,13
177,776;0,36854;-0,86411;0,63581;1,13
177,777;0,35253;-0,87889;0,62994;1,14
177,777;0,34349;-0,89587;0,62066;1,14
177,777;0,35180;-0,92360;0,60722;1,16
177,777;0,36976;-0,95011;0,59806;1,18
177,778;0,38698;-0,96269;0,58878;1,19
177,778;0,40347;-0,95927;0,58572;1,19
177,778;-0,15281;0,52672;0,79021;0,96
177,779;0,41520;-0,93875;0,60258;1,19
177,779;0,42008;-0,91212;0,62750;1,18
177,779;0,42314;-0,88695;0,66231;1,19
177,779;0,40946;-0,87535;0,71826;1,20
177,780;0,40946;-0,87535;0,71826;1,20
177,780;0,41263;-0,88940;0,73182;1,22
177,780;0,42399;-0,91224;0,73976;1,25
177,780;0,44855;-0,97637;0,71154;1,29
177,781;0,44855;-0,97637;0,71154;1,29
177,781;0,43670;-1,03500;0,63361;1,29
177,781;0,40982;-1,06811;0,58035;1,28
177,781;0,37574;-1,10463;0,51268;1,27
177,782;0,34630;-1,14665;0,44122;1,28
177,782;0,32041;-1,19356;0,36878;1,29
177,782;0,29634;-1,25085;0,29488;1,32
177,782;0,27423;-1,30215;0,22696;1,35
177,783;0,24846;-1,34088;0,17456;1,37
177,783;0,21829;-1,36250;0,13559;1,39
177,783;0,18653;-1,35883;0,11727;1,38
177,784;0,14377;-1,33379;0,11482;1,35
177,784;0,09357;-1,29055;0,12081;1,30
177,784;0,05472;-1,23607;0,13767;1,24
177,784;0,02626;-1,17377;0,15477;1,18
177,785;0,00623;-1,09828;0,18176;1,11
177,785;-0,01441;-1,00459;0,20302;1,02
177,785;-0,04141;-0,90320;0,21865;0,93
177,785;-0,07305;-0,80963;0,22904;0,84
177,786;-0,11189;-0,73023;0,23026;0,77
177,786;-0,14206;-0,68003;0,22476;0,73
177,786;-0,15013;-0,66402;0,22330;0,72
177,786;-0,14060;-0,66818;0,21975;0,72
177,787;-0,12533;-0,67514;0,20216;0,72
177,787;-0,11666;-0,68723;0,17407;0,72
177,787;-0,10273;-0,72473;0,14561;0,75
177,788;-0,08685;-0,76871;0,13400;0,79
177,788;-0,07610;-0,81891;0,12802;0,83
177,788;-0,05607;-0,87718;0,13974;0,89
177,788;-0,02541;-0,94082;0,15452;0,95
177,789;0,00550;-0,99469;0,16906;1,01
177,789;0,02345;-1,03916;0,18689;1,06
177,789;0,03970;-1,07959;0,21071;1,10
177,789;0,06401;-1,11514;0,23747;1,14
177,790;0,08270;-1,13089;0,26666;1,16
177,790;0,08111;-1,12308;0,28449;1,16
177,790;0,07842;-1,10622;0,28498;1,15
177,790;0,07781;-1,07495;0,27546;1,11
177,791;0,07525;-1,04160;0,25469;1,07
177,791;0,06914;-1,00630;0,23307;1,04
177,791;0,05631;-0,97246;0,20974;1,00
177,792;0,01612;-0,93240;0,20754;0,96
177,792;-0,02895;-0,89489;0,22293;0,92
177,792;-0,06951;-0,86252;0,23844;0,90
177,792;-0,09589;-0,83260;0,25713;0,88
177,793;-0,11910;-0,80523;0,28523;0,86
177,793;-0,12606;-0,79229;0,31528;0,86
177,793;-0,12325;-0,79192;0,34582;0,87
177,793;-0,10481;-0,79998;0,37745;0,89
177,794;-0,08795;-0,80291;0,38246;0,89
177,794;-0,07732;-0,81940;0,38307;0,91
177,794;-0,04471;-0,84164;0,39028;0,93
177,794;0,00476;-0,86558;0,41276;0,96
177,795;0,05033;-0,88182;0,42424;0,98
177,795;0,10395;-0,89612;0,42021;1,00
177,795;0,14939;-0,90418;0,39920;1,00
177,795;0,18384;-0,91016;0,37000;1,00
177,796;0,21206;-0,91248;0,33934;1,00
177,796;0,22830;-0,91077;0,31687;0,99
177,796;0,24089;-0,91542;0,29915;0,99
177,797;0,24541;-0,92067;0,29072;1,00
177,797;0,24064;-0,92445;0,28437;1,00
177,797;0,23197;-0,92775;0,28242;1,00
177,797;0,21377;-0,93362;0,27484;1,00
177,798;0,19080;-0,94107;0,25616;0,99
177,798;0,16198;-0,95426;0,24321;1,00
177,798;0,12789;-0,96684;0,23747;1,00
177,798;0,08624;-0,97625;0,23111;1,01
177,799;0,04972;-0,98626;0,23331;1,01
177,799;0,02003;-0,98761;0,24760;1,02
177,799;-0,00941;-0,98492;0,26275;1,02
177,799;-0,02211;-0,98407;0,28449;1,02
177,800;-0,02614;-0,97747;0,31100;1,03
177,800;-0,02614;-0,95927;0,32945;1,01
177,800;-0,02016;-0,94143;0,34618;1,00
