2,2590;-0,0352;0,6020;0,8052;1,006
2,2600;-0,0332;0,5961;0,7896;0,990
2,2610;-0,0293;0,6039;0,7876;0,993
2,2620;-0,0293;0,6039;0,7818;0,988
2,2640;-0,0332;0,6059;0,7798;0,988
2,2650;-0,0332;0,5981;0,7681;0,974
2,2660;-0,0332;0,6039;0,7720;0,981
2,2670;-0,0371;0,6098;0,7720;0,984
2,2970;-0,0410;0,6137;0,7701;0,986
2,2980;-0,0508;0,6117;0,7642;0,980
2,2990;-0,0469;0,6078;0,7544;0,970
2,3000;-0,0469;0,6020;0,7505;0,963
2,3010;-0,0528;0,6117;0,7603;0,977
2,3800;-0,0489;0,6215;0,7661;0,988
2,3800;-0,0469;0,6235;0,7642;0,987
2,3810;-0,0371;0,6137;0,7622;0,979
2,3820;-0,0332;0,6059;0,7603;0,973
2,3830;-0,0313;0,6000;0,7564;0,966
2,3830;-0,0332;0,6000;0,7564;0,966
2,3840;-0,0313;0,6039;0,7876;0,993
2,3850;-0,0254;0,6039;0,8013;1,004
2,3860;-0,0215;0,6000;0,8052;1,004
2,3870;-0,0195;0,5961;0,8052;1,002
2,3900;-0,0215;0,5961;0,7935;0,993
2,4040;-0,0274;0,6059;0,7935;0,999
2,4160;-0,0391;0,6117;0,7916;1,001
2,4190;-0,0489;0,6117;0,7935;1,003
2,4290;-0,0430;0,6157;0,7974;1,008
2,4400;-0,0332;0,6157;0,7916;1,003
2,4490;-0,0293;0,6059;0,7779;0,986
2,4600;-0,0254;0,6020;0,7661;0,975
2,4690;-0,0352;0,6117;0,7486;0,967
2,4790;-0,0450;0,6235;0,7427;0,971
2,4890;-0,0586;0,6352;0,7486;0,983
2,5040;-0,0625;0,6411;0,7544;0,992
2,5170;-0,0450;0,6254;0,7446;0,973
2,5190;-0,0391;0,6196;0,7446;0,969
2,5290;-0,0313;0,6059;0,7427;0,959
2,5390;-0,0293;0,5961;0,7466;0,956
2,5490;-0,0313;0,6020;0,7544;0,966
2,5610;-0,0332;0,6117;0,7622;0,978
2,5690;-0,0371;0,6196;0,7603;0,981
2,5790;-0,0391;0,6157;0,7701;0,987
2,5890;-0,0352;0,6098;0,7818;0,992
2,6040;-0,0293;0,6000;0,7779;0,983
2,6140;-0,0235;0,5981;0,7720;0,977
2,6190;-0,0235;0,5961;0,7681;0,973
2,6290;-0,0352;0,6059;0,7740;0,984
2,6390;-0,0371;0,6137;0,7779;0,992
2,6490;-0,0391;0,6157;0,7857;0,999
2,6600;-0,0450;0,6157;0,7916;1,004
2,6690;-0,0391;0,6039;0,7896;0,995
2,6790;-0,0352;0,6039;0,7818;0,989
2,6890;-0,0313;0,6078;0,7701;0,982
2,7080;-0,0391;0,6117;0,7603;0,977
2,7130;-0,0489;0,6157;0,7564;0,976
2,7190;-0,0489;0,6196;0,7505;0,974
2,7300;-0,0430;0,6215;0,7505;0,975
2,7390;-0,0430;0,6176;0,7525;0,974
2,7490;-0,0410;0,6098;0,7622;0,977
2,7590;-0,0371;0,6137;0,7622;0,979
2,7690;-0,0332;0,6157;0,7622;0,980
2,7880;-0,0352;0,6157;0,7603;0,979
2,7890;-0,0332;0,6039;0,7564;0,968
2,8000;-0,0313;0,6000;0,7564;0,966
2,8120;-0,0313;0,5961;0,7544;0,962
2,8190;-0,0332;0,5942;0,7525;0,959
2,8290;-0,0352;0,6098;0,7544;0,971
2,8390;-0,0371;0,6098;0,7564;0,972
2,8490;-0,0371;0,6098;0,7661;0,980
2,8620;-0,0371;0,6059;0,7701;0,981
2,8690;-0,0293;0,5844;0,7798;0,975
2,8790;-0,0235;0,5902;0,7935;0,989
2,8890;-0,0274;0,5981;0,8033;1,002
2,9100;-0,0391;0,6059;0,8150;1,016
2,9120;-0,0586;0,6332;0,8248;1,041
2,9190;-0,0645;0,6450;0,8209;1,046
2,9290;-0,0645;0,6508;0,8091;1,040
2,9390;-0,0567;0,6450;0,7818;1,015
2,9490;-0,0469;0,6176;0,7505;0,973
2,9610;-0,0430;0,6196;0,7505;0,974
2,9690;-0,0450;0,6215;0,7564;0,980
2,9790;-0,0469;0,6254;0,7681;0,992
2,9890;-0,0430;0,6215;0,7798;0,998
3,0090;-0,0430;0,6137;0,7798;0,993
3,0100;-0,0391;0,6078;0,7818;0,991
3,0190;-0,0352;0,6059;0,7740;0,984
3,0290;-0,0410;0,6117;0,7681;0,983
3,0390;-0,0430;0,6137;0,7642;0,981
3,0490;-0,0469;0,6196;0,7642;0,985
3,0620;-0,0489;0,6235;0,7544;0,980
3,0690;-0,0508;0,6078;0,7642;0,978
3,0790;-0,0469;0,6020;0,7740;0,982
3,0890;-0,0450;0,6000;0,7720;0,979
3,1080;-0,0508;0,6020;0,7779;0,985
3,1100;-0,0469;0,6020;0,7779;0,985
3,1190;-0,0430;0,6078;0,7779;0,988
3,1290;-0,0410;0,6137;0,7681;0,984
3,1390;-0,0352;0,6000;0,7525;0,963
3,1490;-0,0313;0,5863;0,7486;0,951
3,1620;-0,0352;0,5883;0,7525;0,956
3,1690;-0,0371;0,5902;0,7642;0,966
3,1790;-0,0430;0,6039;0,7740;0,983
3,1890;-0,0469;0,6137;0,7740;0,989
3,2030;-0,0508;0,6196;0,7779;0,996
3,2150;-0,0528;0,6196;0,7818;0,999
3,2190;-0,0430;0,6176;0,7798;0,996
3,2300;-0,0410;0,6137;0,7798;0,993
3,2450;-0,0410;0,6039;0,7818;0,989
3,2590;-0,0371;0,6039;0,7857;0,992
3,2600;-0,0332;0,6078;0,7935;1,000
3,2690;-0,0332;0,6039;0,7876;0,993
3,2790;-0,0352;0,6020;0,7779;0,984
3,2890;-0,0391;0,6039;0,7661;0,976
3,3020;-0,0430;0,6157;0,7681;0,985
3,3140;-0,0450;0,6176;0,7701;0,988
3,3190;-0,0450;0,6176;0,7642;0,984
3,3300;-0,0391;0,6176;0,7583;0,979
3,3390;-0,0352;0,6039;0,7544;0,967
3,3490;-0,0332;0,6000;0,7603;0,969
3,3600;-0,0371;0,5981;0,7720;0,977
3,3690;-0,0371;0,5981;0,7837;0,987
3,3790;-0,0410;0,6059;0,7974;1,002
3,3890;-0,0430;0,6117;0,7994;1,008
3,4030;-0,0450;0,6078;0,7935;1,001
3,4190;-0,0430;0,6020;0,7837;0,989
3,4210;-0,0450;0,5961;0,7740;0,978
3,4320;-0,0391;0,5961;0,7701;0,975
3,4390;-0,0352;0,6000;0,7740;0,980
3,4490;-0,0391;0,6078;0,7740;0,985
3,4610;-0,0450;0,6215;0,7583;0,982
3,4690;-0,0508;0,6254;0,7525;0,980
3,4900;-0,0547;0,6254;0,7564;0,983
3,4910;-0,0567;0,6215;0,7661;0,988
3,4990;-0,0450;0,6196;0,7720;0,991
3,5100;-0,0391;0,6117;0,7740;0,987
3,5190;-0,0352;0,6039;0,7681;0,978
3,5290;-0,0352;0,5942;0,7603;0,966
3,5390;-0,0352;0,5922;0,7544;0,960
3,5490;-0,0391;0,5922;0,7701;0,972
3,5600;-0,0391;0,5942;0,7857;0,986
3,5690;-0,0371;0,6020;0,7876;0,992
3,5790;-0,0430;0,6039;0,7798;0,987
3,5890;-0,0489;0,6039;0,7798;0,988
3,6120;-0,0528;0,6059;0,7779;0,987
3,6130;-0,0567;0,6020;0,7740;0,982
3,6190;-0,0469;0,5863;0,7779;0,975
3,6320;-0,0410;0,5824;0,7779;0,973
3,6390;-0,0235;0,5687;0,7505;0,942
3,6490;-0,0195;0,5648;0,7349;0,927
3,6620;-0,0059;0,5766;0,7173;0,920
3,6690;-0,0098;0,5844;0,7192;0,927
3,6790;-0,0274;0,5883;0,7349;0,942
3,6890;-0,0410;0,5981;0,7486;0,959
3,7030;-0,0567;0,6293;0,7622;0,990
3,7160;-0,0645;0,6430;0,7525;0,992
3,7190;-0,0704;0,6411;0,7486;0,988
3,7300;-0,0762;0,6372;0,7466;0,984
3,7390;-0,0684;0,6176;0,7759;0,994
3,7500;-0,0606;0,6235;0,7955;1,012
3,7620;-0,0450;0,6313;0,8091;1,027
3,7690;-0,0410;0,6313;0,8170;1,033
3,7790;-0,0450;0,6235;0,8072;1,021
3,7890;-0,0508;0,6274;0,8052;1,022
3,8030;-0,0489;0,6332;0,7994;1,021
3,8140;-0,0528;0,6352;0,7935;1,018
3,8190;-0,0469;0,6254;0,8111;1,025
3,8290;-0,0391;0,6176;0,8287;1,034
3,8390;-0,0332;0,6078;0,8228;1,024
3,8490;-0,0332;0,6000;0,8150;1,013
3,8590;-0,0371;0,5961;0,8170;1,012
3,8690;-0,0430;0,6000;0,8131;1,011
3,8790;-0,0450;0,6098;0,8013;1,008
3,8890;-0,0489;0,6098;0,7955;1,003
3,9010;-0,0469;0,5961;0,7818;0,984
3,9150;-0,0410;0,5981;0,7661;0,973
3,9190;-0,0352;0,5981;0,7622;0,969
3,9300;-0,0332;0,5922;0,7603;0,964
3,9390;-0,0371;0,5942;0,7642;0,969
3,9490;-0,0450;0,5922;0,7681;0,971
3,9620;-0,0410;0,5961;0,7701;0,975
3,9690;-0,0410;0,5942;0,7701;0,973
3,9790;-0,0391;0,5922;0,7720;0,974
3,9890;-0,0391;0,5922;0,7779;0,978
4,0050;-0,0391;0,5942;0,7876;0,987
4,0090;-0,0391;0,5981;0,7857;0,988
4,0190;-0,0371;0,6039;0,7798;0,987
4,0300;-0,0430;0,5981;0,7759;0,981
4,0390;-0,0450;0,5942;0,7798;0,981
4,0490;-0,0450;0,5961;0,7876;0,989
4,0620;-0,0489;0,5942;0,7935;0,993
4,0690;-0,0469;0,5961;0,7896;0,990
4,0790;-0,0489;0,5942;0,7837;0,985
4,0890;-0,0371;0,6000;0,7603;0,969
4,1030;-0,0332;0,6000;0,7505;0,961
4,1130;-0,0332;0,5942;0,7525;0,959
4,1190;-0,0332;0,5942;0,7544;0,961
4,1290;-0,0293;0,5961;0,7486;0,957
4,1390;-0,0371;0,5981;0,7544;0,963
4,1490;-0,0391;0,5961;0,7583;0,965
4,1610;-0,0430;0,5961;0,7544;0,962
4,1690;-0,0430;0,6039;0,7701;0,980
4,1790;-0,0469;0,6078;0,7779;0,988
4,1910;-0,0489;0,6117;0,7837;0,995
4,2050;-0,0528;0,6196;0,7857;1,002
4,2230;-0,0489;0,6176;0,7916;1,005
4,2270;-0,0430;0,6059;0,7837;0,992
4,2370;-0,0410;0,5981;0,7779;0,982
4,2540;-0,0352;0,5922;0,7740;0,975
4,2550;-0,0450;0,6000;0,7681;0,976
4,2620;-0,0528;0,6098;0,7720;0,985
4,2690;-0,0567;0,6117;0,7857;0,997
4,2800;-0,0606;0,6117;0,7955;1,005
4,2890;-0,0489;0,6137;0,8052;1,014
4,3030;-0,0430;0,6000;0,8072;1,007
4,3410;-0,0391;0,5902;0,8072;1,001
4,3430;-0,0352;0,5883;0,8033;0,996
4,3440;-0,0371;0,5922;0,7935;0,991
4,3450;-0,0391;0,5961;0,8013;0,999
4,3490;-0,0450;0,6039;0,8052;1,008
4,3600;-0,0469;0,6039;0,8052;1,008
4,3690;-0,0469;0,6098;0,7857;0,996
4,3830;-0,0469;0,6039;0,7701;0,980
4,3890;-0,0391;0,6039;0,7642;0,975
4,4050;-0,0391;0,6078;0,7642;0,977
4,4170;-0,0528;0,6117;0,7896;1,000
4,4190;-0,0547;0,6235;0,7955;1,012
4,4300;-0,0586;0,6274;0,7974;1,016
4,4390;-0,0528;0,6254;0,7994;1,016
4,4490;-0,0469;0,6117;0,7759;0,989
4,4600;-0,0430;0,6039;0,7642;0,975
4,4690;-0,0391;0,5961;0,7583;0,965
4,4830;-0,0313;0,5981;0,7603;0,968
4,4890;-0,0274;0,6039;0,7837;0,990
4,5080;-0,0293;0,6000;0,7896;0,992
4,5100;-0,0274;0,5922;0,7876;0,986
4,5190;-0,0235;0,5883;0,7720;0,971
4,5290;-0,0176;0,5805;0,7368;0,938
4,5390;-0,0195;0,5746;0,7349;0,933
4,5490;-0,0215;0,5746;0,7427;0,939
4,5590;-0,0235;0,5824;0,7486;0,949
4,5690;-0,0293;0,5942;0,7720;0,975
4,5790;-0,0332;0,5883;0,7759;0,974
4,5890;-0,0391;0,5902;0,7701;0,971
4,6080;-0,0391;0,5961;0,7759;0,979
4,6090;-0,0489;0,6020;0,7876;0,993
4,6190;-0,0528;0,6117;0,7916;1,002
4,6300;-0,0586;0,6157;0,7916;1,005
4,6390;-0,0645;0,6196;0,7837;1,001
4,6490;-0,0684;0,6196;0,7798;0,998
4,6590;-0,0684;0,6196;0,7896;1,006
4,6690;-0,0625;0,6235;0,8013;1,017
4,6790;-0,0567;0,6235;0,8033;1,018
4,6890;-0,0450;0,6176;0,7896;1,003
4,7030;-0,0430;0,6196;0,7876;1,003
4,7170;-0,0371;0,6117;0,7857;0,996
4,7190;-0,0332;0,6078;0,7779;0,988
4,7300;-0,0254;0,5961;0,7661;0,971
4,7390;-0,0235;0,5922;0,7681;0,970
4,7490;-0,0195;0,5942;0,7701;0,973
4,7600;-0,0215;0,6020;0,7740;0,981
4,7700;-0,0332;0,6098;0,7857;0,995
4,7790;-0,0391;0,6098;0,7974;1,005
4,7890;-0,0410;0,6078;0,7955;1,002
4,8040;-0,0371;0,6000;0,7896;0,992
4,8120;-0,0332;0,5981;0,7740;0,979
4,8220;-0,0313;0,5981;0,7720;0,977
4,8320;-0,0332;0,6000;0,7642;0,972
4,8390;-0,0352;0,6000;0,7544;0,965
4,8490;-0,0410;0,6039;0,7544;0,967
4,8620;-0,0371;0,6020;0,7544;0,966
4,8690;-0,0332;0,6059;0,7564;0,970
4,8790;-0,0313;0,6117;0,7622;0,978
4,8890;-0,0391;0,6098;0,7779;0,989
4,9030;-0,0410;0,6078;0,7876;0,996
4,9170;-0,0430;0,6059;0,7896;0,996
4,9190;-0,0430;0,6059;0,7818;0,990
4,9300;-0,0450;0,6078;0,7779;0,988
4,9390;-0,0508;0,6117;0,7740;0,988
4,9490;-0,0528;0,6157;0,7779;0,993
4,9600;-0,0547;0,6196;0,7896;1,005
4,9690;-0,0508;0,6137;0,7876;1,000
5,0010;-0,0508;0,6059;0,7798;0,989
5,0020;-0,0489;0,6000;0,7720;0,979
5,0030;-0,0469;0,5981;0,7564;0,965
5,0110;-0,0489;0,6000;0,7525;0,964
5,0190;-0,0508;0,6020;0,7583;0,970
5,0360;-0,0469;0,6039;0,7544;0,968
5,0580;-0,0528;0,6078;0,7525;0,969
5,0590;-0,0586;0,6039;0,7486;0,964
5,0610;-0,0625;0,6000;0,7466;0,960
5,0690;-0,0567;0,6039;0,7407;0,957
5,0790;-0,0489;0,5961;0,7505;0,960
5,0890;-0,0450;0,5981;0,7544;0,964
5,1020;-0,0469;0,6039;0,7603;0,972
5,1150;-0,0528;0,6039;0,7759;0,985
5,1190;-0,0450;0,6000;0,7916;0,994
5,1290;-0,0430;0,6039;0,7955;1,000
5,1390;-0,0410;0,6039;0,8033;1,006
5,1490;-0,0410;0,6020;0,8111;1,011
5,1600;-0,0352;0,6078;0,7916;0,999
5,1690;-0,0293;0,6137;0,7798;0,993
5,1800;-0,0293;0,6117;0,7740;0,987
5,1890;-0,0254;0,6098;0,7720;0,984
5,2090;-0,0235;0,6078;0,7622;0,975
5,2100;-0,0254;0,6078;0,7642;0,977
5,2200;-0,0293;0,6098;0,7642;0,978
5,2320;-0,0371;0,6098;0,7661;0,980
5,2490;-0,0371;0,6078;0,7837;0,993
5,2500;-0,0313;0,6059;0,7876;0,994
5,3310;-0,0254;0,6020;0,7916;0,995
5,3320;-0,0235;0,5942;0,7896;0,988
5,3330;-0,0293;0,5707;0,7876;0,973
5,3340;-0,0313;0,5766;0,7857;0,975
5,3350;-0,0332;0,5942;0,7935;0,992
5,3360;-0,0371;0,6098;0,7974;1,005
5,3370;-0,0547;0,6332;0,7837;1,009
5,3390;-0,0547;0,6352;0,7779;1,006
5,3530;-0,0508;0,6313;0,7642;0,993
5,3540;-0,0450;0,6235;0,7525;0,978
5,3750;-0,0332;0,6020;0,7564;0,967
5,3760;-0,0313;0,5942;0,7701;0,973
5,3790;-0,0235;0,5902;0,7818;0,980
5,3890;-0,0215;0,5902;0,7876;0,984
5,3990;-0,0293;0,6020;0,7759;0,982
5,4090;-0,0352;0,6078;0,7759;0,986
5,4190;-0,0410;0,6059;0,7759;0,985
5,4290;-0,0410;0,6078;0,7759;0,987
5,4390;-0,0391;0,6020;0,7876;0,992
5,4490;-0,0371;0,5961;0,7896;0,990
5,4720;-0,0391;0,5922;0,7896;0,988
5,4740;-0,0391;0,5922;0,7876;0,986
5,4830;-0,0391;0,6020;0,7798;0,986
5,4890;-0,0391;0,6020;0,7818;0,987
5,4990;-0,0391;0,6000;0,7818;0,986
5,5120;-0,0371;0,6000;0,7798;0,985
5,5190;-0,0235;0,5961;0,7740;0,977
5,5290;-0,0235;0,5942;0,7720;0,974
5,5390;-0,0254;0,6020;0,7720;0,979
5,5490;-0,0293;0,6020;0,7779;0,984
5,5720;-0,0293;0,5981;0,7740;0,979
5,5740;-0,0293;0,6000;0,7759;0,981
