1,0070;0,0391;0,3743;1,0769;1,141
1,0160;0,0616;0,3547;1,0955;1,153
1,0260;0,0782;0,3274;1,0613;1,113
1,0360;0,0665;0,3166;1,0056;1,056
1,0470;0,0547;0,3293;0,9323;0,990
1,0630;0,0459;0,3127;0,9049;0,959
1,0660;0,0274;0,3225;0,9157;0,971
1,0810;0,0371;0,3342;0,9235;0,983
1,0990;0,0029;0,3401;0,9469;1,006
1,1010;0,0010;0,3411;0,9518;1,011
1,1130;0,0186;0,3303;0,9977;1,051
1,1160;0,0450;0,3342;1,0241;1,078
1,1310;0,0655;0,3293;1,0359;1,089
1,1360;0,0772;0,3235;1,0300;1,082
1,1460;0,0625;0,3244;1,0095;1,062
1,1600;0,0528;0,3244;0,9958;1,049
1,1660;0,0244;0,3323;0,9938;1,048
1,1800;0,0098;0,3479;0,9753;1,036
1,1860;0,0068;0,3401;0,9733;1,031
1,1960;0,0078;0,3411;0,9704;1,029
1,2130;0,0127;0,3665;0,9811;1,047
1,2160;0,0244;0,3635;0,9841;1,049
1,2300;0,0381;0,3479;0,9606;1,022
1,2360;-0,0010;0,3420;0,9587;1,018
1,2490;0,0010;0,3440;0,9518;1,012
1,2560;0,0117;0,3635;0,9753;1,041
1,2650;0,0088;0,3880;1,0280;1,099
1,2790;0,0264;0,3811;1,0613;1,128
1,2850;0,0352;0,3567;1,0691;1,128
1,2960;0,0342;0,3528;1,0515;1,110
1,3070;0,0342;0,3498;0,9890;1,050
1,3160;-0,0117;0,3586;0,9284;0,995
1,3260;-0,0635;0,4143;0,8893;0,983
1,3370;-0,1358;0,4632;0,8912;1,014
1,3450;-0,1417;0,4681;0,9000;1,024
1,3550;-0,0713;0,4241;0,9420;1,036
1,3650;-0,0195;0,3919;0,9841;1,059
1,3750;-0,0039;0,3772;0,9733;1,044
1,3850;-0,0068;0,3713;0,9362;1,007
1,3950;-0,0147;0,3821;0,8990;0,977
1,4140;-0,0420;0,3723;0,8707;0,948
1,4170;-0,0508;0,3733;0,9157;0,990
1,4260;-0,0362;0,3821;0,9948;1,066
1,4560;0,0059;0,3811;1,0495;1,117
1,4580;0,0303;0,3626;1,0925;1,152
1,4590;0,0381;0,3586;1,0847;1,143
1,4640;0,0332;0,3723;1,0642;1,128
1,4740;0,0225;0,3753;1,0378;1,104
1,4840;0,0186;0,3635;0,9919;1,057
1,5030;-0,0098;0,3577;0,9313;0,998
1,5080;-0,0254;0,3528;0,9088;0,975
1,5180;-0,0098;0,3479;0,9245;0,988
1,5660;-0,0117;0,3586;0,9440;1,010
1,5670;-0,0215;0,3665;0,9684;1,036
1,5670;-0,0205;0,3801;0,9948;1,065
1,5680;-0,0010;0,3772;1,0271;1,094
1,5690;0,0059;0,3557;1,0144;1,075
1,5830;0,0029;0,3411;0,9762;1,034
1,5840;-0,0039;0,3156;0,9547;1,006
1,5980;-0,0098;0,3176;0,9479;1,000
1,6030;-0,0078;0,3225;0,9675;1,020
1,6190;0,0000;0,3293;0,9762;1,030
1,6500;-0,0107;0,3440;0,9860;1,044
1,6520;-0,0156;0,3577;0,9948;1,057
1,6540;-0,0235;0,3635;0,9909;1,056
1,6550;-0,0235;0,3577;0,9841;1,047
1,6700;-0,0235;0,3362;0,9890;1,045
1,6780;-0,0156;0,3254;0,9870;1,039
1,6840;-0,0078;0,3215;0,9958;1,046
1,6950;0,0049;0,3274;1,0105;1,062
1,7040;0,0147;0,3420;1,0153;1,071
1,7140;0,0137;0,3586;1,0085;1,070
1,7300;0,0059;0,3665;0,9958;1,061
1,7330;-0,0010;0,3586;0,9743;1,038
1,7460;-0,0039;0,3508;0,9616;1,024
1,7530;0,0068;0,3313;0,9655;1,021
1,7660;0,0127;0,3313;0,9811;1,036
1,7830;0,0235;0,3323;0,9919;1,046
1,7840;0,0264;0,3430;0,9948;1,053
1,7960;0,0176;0,3391;0,9909;1,047
1,8030;0,0127;0,3440;1,0017;1,059
1,8140;0,0137;0,3323;1,0105;1,064
1,8230;0,0235;0,3225;1,0134;1,064
1,8330;0,0127;0,3391;1,0056;1,061
1,8450;-0,0029;0,3547;1,0036;1,064
1,8530;-0,0039;0,3674;0,9870;1,053
1,8770;-0,0107;0,3674;0,9870;1,053
1,8780;-0,0029;0,3684;0,9811;1,048
1,9020;0,0000;0,3586;0,9606;1,025
1,9070;-0,0010;0,3411;0,9430;1,003
1,9150;-0,0098;0,3176;0,9333;0,986
1,9180;-0,0127;0,3059;0,9430;0,991
1,9230;-0,0137;0,3020;0,9723;1,018
1,9360;-0,0098;0,3098;0,9909;1,038
1,9450;-0,0078;0,3303;1,0075;1,060
1,9530;0,0049;0,3459;1,0085;1,066
1,9670;0,0020;0,3450;1,0017;1,059
1,9720;-0,0020;0,3411;0,9880;1,045
1,9830;-0,0117;0,3313;0,9655;1,021
2,0150;-0,0166;0,3196;0,9557;1,008
2,0180;-0,0274;0,3147;0,9557;1,007
2,0190;-0,0479;0,3293;0,9499;1,006
2,0330;-0,0479;0,3391;0,9704;1,029
2,0340;-0,0342;0,3469;0,9968;1,056
2,0430;-0,0147;0,3489;1,0183;1,076
2,0530;-0,0088;0,3420;1,0192;1,075
2,0620;-0,0078;0,3293;1,0183;1,070
2,0720;-0,0107;0,3254;1,0202;1,071
2,0820;-0,0078;0,3186;1,0085;1,058
2,0930;-0,0147;0,3323;0,9987;1,053
2,1020;-0,0147;0,3459;0,9870;1,046
2,1170;-0,0166;0,3596;0,9782;1,042
2,1240;-0,0166;0,3596;0,9675;1,032
2,1340;-0,0156;0,3498;0,9733;1,034
2,1450;-0,0059;0,3459;0,9850;1,044
2,1530;-0,0020;0,3479;1,0056;1,064
2,1620;0,0020;0,3489;1,0036;1,063
2,1720;-0,0049;0,3459;0,9977;1,056
2,1820;-0,0098;0,3489;0,9792;1,040
2,1940;-0,0107;0,3459;0,9655;1,026
2,2030;-0,0088;0,3489;0,9616;1,023
2,2130;-0,0068;0,3489;0,9802;1,040
2,2230;-0,0039;0,3567;0,9821;1,045
2,2350;-0,0039;0,3596;0,9733;1,038
2,2460;-0,0098;0,3518;0,9694;1,031
2,2550;-0,0156;0,3450;0,9714;1,031
2,2650;-0,0235;0,3264;0,9675;1,021
2,2730;-0,0195;0,3108;0,9684;1,017
2,2830;-0,0186;0,3098;0,9792;1,027
2,2940;-0,0137;0,3196;1,0056;1,055
2,3030;-0,0195;0,3323;1,0095;1,063
2,3120;-0,0264;0,3381;0,9899;1,046
2,3220;-0,0440;0,3401;0,9723;1,031
2,3310;-0,0537;0,3411;0,9665;1,026
2,3410;-0,0420;0,3283;0,9704;1,025
2,3530;-0,0254;0,3196;0,9860;1,037
2,3630;-0,0244;0,3186;1,0007;1,050
2,3720;-0,0244;0,3137;1,0192;1,067
2,3820;-0,0264;0,3196;1,0261;1,075
2,3920;-0,0283;0,3117;1,0241;1,071
2,4020;-0,0205;0,3147;1,0222;1,070
2,4110;-0,0195;0,3254;1,0105;1,062
2,4210;-0,0274;0,3440;0,9997;1,058
2,4310;-0,0342;0,3528;0,9831;1,045
2,4440;-0,0303;0,3557;0,9645;1,028
2,4520;-0,0440;0,3557;0,9469;1,012
2,4610;-0,0450;0,3489;0,9362;1,000
2,4710;-0,0401;0,3391;0,9479;1,008
2,4820;-0,0352;0,3342;0,9577;1,015
2,4910;-0,0313;0,3332;0,9704;1,026
2,5010;-0,0274;0,3469;0,9841;1,044
2,5100;-0,0205;0,3586;0,9938;1,057
2,5270;-0,0225;0,3655;1,0085;1,073
2,5310;-0,0186;0,3596;1,0085;1,071
2,5400;-0,0244;0,3313;0,9870;1,041
2,5500;-0,0293;0,3147;0,9831;1,033
2,5600;-0,0322;0,3010;0,9704;1,017
2,5700;-0,0342;0,3147;0,9743;1,024
2,5810;-0,0264;0,3244;0,9899;1,042
2,5900;-0,0195;0,3391;1,0271;1,082
2,6020;0,0049;0,3518;1,0466;1,104
2,6110;0,0176;0,3616;1,0642;1,124
2,6220;0,0166;0,3655;1,0652;1,126
2,6350;0,0127;0,3626;1,0192;1,082
2,6440;-0,1163;0,3880;0,7935;0,891
2,6500;-0,2091;0,4417;0,8082;0,944
2,6650;-0,1700;0,3704;0,8844;0,974
2,6780;-0,0665;0,3196;1,0329;1,083
2,7020;-0,0498;0,3274;1,0984;1,147
2,7040;-0,0860;0,3323;1,0662;1,120
2,7210;-0,1016;0,3391;0,9899;1,051
2,7220;-0,0938;0,3332;0,9362;0,998
2,7750;-0,0831;0,3283;0,9225;0,983
2,7760;-0,0733;0,3381;0,9577;1,018
2,7770;-0,0645;0,3430;0,9997;1,059
2,7780;-0,0567;0,3381;1,0232;1,079
2,7920;-0,0508;0,3303;1,0271;1,080
2,7930;-0,0420;0,3196;1,0153;1,065
2,7940;-0,0430;0,3264;0,9596;1,015
2,7960;-0,0342;0,3323;1,0124;1,066
2,8020;-0,0352;0,3430;1,0153;1,072
2,8090;-0,0410;0,3332;0,9929;1,048
2,8210;-0,0450;0,3205;1,0026;1,054
2,8330;-0,0410;0,3029;0,9802;1,027
2,8420;-0,0586;0,2834;0,9342;0,978
2,8540;-0,0586;0,2775;0,9420;0,984
2,8600;-0,0567;0,2922;0,9723;1,017
2,8720;-0,0596;0,3088;0,9987;1,047
2,8830;-0,0625;0,3098;0,9997;1,048
2,8890;-0,0665;0,2961;0,9899;1,035
2,9080;-0,0547;0,2893;1,0017;1,044
2,9100;-0,0547;0,3108;1,0192;1,067
2,9250;-0,0577;0,3323;1,0124;1,067
2,9360;-0,0625;0,3401;0,9958;1,054
2,9390;-0,0645;0,3342;0,9655;1,024
2,9500;-0,0537;0,3293;0,9831;1,038
2,9610;-0,0420;0,3235;0,9938;1,046
2,9720;-0,0430;0,3264;1,0173;1,069
2,9840;-0,0401;0,3254;1,0056;1,058
2,9890;-0,0371;0,3225;1,0105;1,061
3,0050;-0,0362;0,3225;0,9958;1,047
3,0100;-0,0205;0,3049;1,0056;1,051
3,0240;-0,0166;0,3068;1,0124;1,058
3,0290;-0,0205;0,3186;1,0026;1,052
3,0420;-0,0313;0,3342;0,9772;1,033
3,0500;-0,0401;0,3362;0,9577;1,016
3,0590;-0,0391;0,3352;0,9567;1,014
3,0680;-0,0225;0,3264;0,9762;1,030
3,0790;-0,0098;0,3323;0,9977;1,052
3,0880;-0,0186;0,3459;1,0075;1,065
3,1030;-0,0283;0,3528;0,9977;1,059
3,1080;-0,0264;0,3430;0,9899;1,048
3,1190;-0,0186;0,3352;0,9753;1,031
3,1280;-0,0215;0,3323;0,9997;1,054
3,1380;-0,0010;0,3244;1,0222;1,072
3,1520;-0,0225;0,3283;1,0124;1,065
3,1580;-0,0322;0,3323;1,0056;1,060
3,1690;-0,0313;0,3225;1,0007;1,052
3,1780;-0,0303;0,3215;0,9968;1,048
3,1880;-0,0332;0,3235;0,9929;1,045
3,2030;-0,0342;0,3352;0,9977;1,053
3,2080;-0,0322;0,3342;1,0075;1,062
3,2200;-0,0362;0,3313;0,9948;1,049
3,2280;-0,0479;0,3088;0,9508;1,001
3,2400;-0,0508;0,2912;0,9225;0,969
3,2530;-0,0577;0,2746;0,9010;0,944
3,2580;-0,0537;0,2590;0,9098;0,947
3,2700;-0,0557;0,2551;0,9245;0,961
3,2770;-0,0498;0,2619;0,9567;0,993
3,2870;-0,0430;0,2795;0,9772;1,017
3,3030;-0,0225;0,2893;1,0056;1,047
3,3070;-0,0176;0,2971;1,0105;1,053
3,3250;-0,0127;0,2951;1,0124;1,055
3,3390;-0,0332;0,2961;0,9938;1,038
3,3690;-0,0322;0,3010;0,9831;1,029
3,3710;-0,0303;0,3098;1,0017;1,049
3,3730;-0,0332;0,3244;1,0036;1,055
3,3770;-0,0352;0,3420;0,9899;1,048
3,3870;-0,0508;0,3674;0,9704;1,039
3,3970;-0,0567;0,3831;0,9587;1,034
3,4070;-0,0586;0,3792;0,9694;1,043
3,4190;-0,0537;0,3674;0,9714;1,040
3,4270;-0,0557;0,3596;0,9762;1,042
3,4370;-0,0577;0,3518;0,9841;1,047
3,4470;-0,0606;0,3381;1,0026;1,060
3,4570;-0,0684;0,3225;1,0134;1,066
3,4710;-0,0606;0,3127;1,0026;1,052
3,4770;-0,0518;0,3039;1,0017;1,048
3,4910;-0,0508;0,3059;0,9968;1,044
3,4960;-0,0450;0,3068;0,9890;1,036
3,5060;-0,0459;0,3068;0,9782;1,026
3,5210;-0,0313;0,2981;0,9762;1,021
3,5590;-0,0235;0,2922;0,9860;1,029
3,5600;-0,0283;0,3000;0,9958;1,040
3,5610;-0,0342;0,3098;1,0173;1,064
3,5630;-0,0264;0,3196;1,0261;1,075
3,5710;-0,0225;0,3254;1,0359;1,086
3,5760;-0,0186;0,3176;1,0300;1,078
3,5860;-0,0235;0,3176;1,0056;1,055
3,5960;-0,0274;0,3264;0,9772;1,031
3,6060;-0,0274;0,3371;0,9704;1,028
3,6170;-0,0244;0,3489;0,9684;1,030
3,6260;-0,0283;0,3508;0,9850;1,046
3,6400;-0,0352;0,3450;0,9890;1,048
3,6450;-0,0235;0,3401;1,0056;1,062
3,6560;-0,0098;0,3254;1,0134;1,064
3,6740;-0,0117;0,3186;1,0153;1,064
3,6750;-0,0166;0,3215;1,0241;1,074
3,6910;-0,0176;0,3371;1,0202;1,075
3,6950;-0,0176;0,3293;1,0007;1,054
3,7060;-0,0205;0,3166;0,9890;1,039
3,7280;-0,0020;0,3147;0,9860;1,035
3,7290;-0,0010;0,3235;0,9948;1,046
3,7430;-0,0029;0,3362;0,9802;1,036
3,7460;-0,0147;0,3469;0,9508;1,012
3,7580;-0,0137;0,3518;0,9411;1,005
3,7650;-0,0127;0,3489;0,9352;0,998
3,7760;-0,0137;0,3567;0,9010;0,969
3,7860;-0,0156;0,3635;0,9987;1,063
3,7970;-0,0186;0,3713;1,0056;1,072
3,8060;-0,0254;0,3772;1,0085;1,077
3,8160;-0,0244;0,3665;1,0085;1,073
3,8260;-0,0264;0,3586;1,0212;1,083
3,8400;-0,0313;0,3557;1,0290;1,089
3,8460;-0,0420;0,3489;1,0300;1,088
3,8560;-0,0498;0,3313;1,0183;1,072
3,8660;-0,0479;0,3098;1,0202;1,067
3,8750;-0,0450;0,2912;1,0339;1,075
3,8860;-0,0430;0,2785;1,0407;1,078
3,8970;-0,0459;0,2746;1,0447;1,081
3,9100;-0,0410;0,2726;1,0456;1,081
3,9160;-0,0410;0,2639;1,0486;1,082
3,9270;-0,0450;0,2580;1,0232;1,056
3,9370;-0,0469;0,2570;1,0114;1,045
3,9450;-0,0518;0,2560;0,9802;1,014
3,9560;-0,0508;0,2551;0,9450;0,980
3,9660;-0,0430;0,2639;0,9303;0,968
3,9770;-0,0459;0,2805;0,9254;0,968
3,9880;-0,0401;0,2961;0,9157;0,963
3,9950;-0,0410;0,3137;0,9078;0,961
4,0070;-0,0537;0,3283;0,9088;0,968
4,0160;-0,0489;0,3391;0,9196;0,981
4,0280;-0,0440;0,3371;0,9391;0,999
4,0370;-0,0371;0,3371;0,9616;1,020
4,0440;-0,0283;0,3450;0,9743;1,034
4,0560;-0,0176;0,3381;1,0065;1,062
4,0650;-0,0078;0,3332;1,0046;1,058
4,0750;-0,0283;0,3450;1,0085;1,066
4,0900;-0,0235;0,3469;0,9919;1,051
4,0940;-0,0127;0,3411;0,9987;1,055
4,1070;-0,0029;0,3283;1,0183;1,070
4,1140;0,0010;0,3254;1,0300;1,080
4,1260;0,0059;0,3313;1,0505;1,102
4,1390;0,0117;0,3323;1,0632;1,114
4,1440;0,0088;0,3244;1,0691;1,117
4,1560;0,0059;0,3108;1,0534;1,098
4,1640;0,0078;0,3039;1,0368;1,080
4,1740;-0,0010;0,3000;1,0232;1,066
4,1840;-0,0039;0,3010;1,0056;1,050
4,1940;-0,0068;0,3108;0,9948;1,042
4,2080;-0,0068;0,3166;0,9782;1,028
4,2140;-0,0117;0,3186;0,9821;1,033
4,2250;-0,0068;0,3235;0,9753;1,028
4,2330;-0,0088;0,3303;0,9723;1,027
4,2440;-0,0098;0,3332;0,9704;1,026
4,2570;-0,0176;0,3401;0,9802;1,038
4,2640;-0,0215;0,3352;0,9772;1,033
4,2750;-0,0293;0,3362;0,9655;1,023
4,2840;-0,0313;0,3293;0,9694;1,024
4,2940;-0,0235;0,3196;0,9723;1,024
4,3080;-0,0264;0,3156;0,9802;1,030
4,3140;-0,0254;0,3147;0,9841;1,033
4,3260;-0,0313;0,3127;0,9968;1,045
4,3340;-0,0215;0,3147;1,0124;1,060
4,3460;-0,0225;0,3215;1,0124;1,062
4,3560;-0,0235;0,3205;1,0192;1,069
4,3630;-0,0205;0,3117;1,0114;1,059
4,3750;-0,0244;0,3039;1,0036;1,049
4,3830;-0,0264;0,3020;0,9968;1,042
4,3930;-0,0215;0,3088;1,0095;1,056
4,4050;-0,0117;0,3098;1,0085;1,055
4,4130;-0,0088;0,3108;1,0153;1,062
4,4250;-0,0147;0,3137;1,0036;1,052
4,4340;-0,0244;0,3137;1,0075;1,056
4,4440;-0,0303;0,3088;0,9968;1,044
4,4580;-0,0283;0,2990;0,9987;1,043
4,4630;-0,0313;0,2981;1,0075;1,051
4,4730;-0,0176;0,3000;1,0124;1,056
4,4830;-0,0039;0,3029;1,0134;1,058
4,4940;0,0059;0,3117;1,0144;1,061
4,5080;0,0088;0,3254;1,0075;1,059
4,5130;0,0098;0,3342;0,9938;1,049
4,5360;0,0049;0,3420;0,9792;1,037
4,5440;0,0117;0,3430;0,9733;1,032
4,5450;0,0068;0,3450;0,9870;1,046
4,5530;0,0127;0,3459;0,9753;1,035
4,5620;0,0147;0,3450;0,9557;1,016
4,5730;0,0147;0,3430;0,9489;1,009
4,5820;0,0215;0,3430;0,9420;1,003
4,5930;0,0166;0,3459;0,9293;0,992
4,6020;0,0205;0,3469;0,9293;0,992
4,6120;0,0195;0,3479;0,9420;1,004
4,6260;0,0156;0,3459;0,9440;1,006
4,6320;0,0137;0,3381;0,9577;1,016
4,6440;0,0244;0,3362;0,9577;1,015
4,6520;0,0176;0,3323;0,9704;1,026
4,6620;0,0166;0,3274;0,9762;1,030
4,6760;0,0127;0,3332;0,9714;1,027
4,6820;0,0166;0,3274;0,9743;1,028
4,6930;0,0156;0,3342;0,9772;1,033
4,7010;0,0117;0,3362;0,9821;1,038
4,7120;0,0137;0,3332;1,0007;1,055
4,7260;0,0127;0,3332;1,0222;1,075
4,7330;0,0117;0,3323;1,0310;1,083
4,7430;0,0020;0,3264;1,0261;1,077
4,7520;0,0020;0,3274;1,0261;1,077
4,7620;0,0000;0,3293;1,0192;1,071
4,7730;-0,0029;0,3235;1,0232;1,073
4,7820;0,0029;0,3235;1,0476;1,096
4,7950;0,0010;0,3264;1,0710;1,120
4,8010;-0,0039;0,3225;1,0212;1,071
4,8110;-0,0039;0,3166;0,9958;1,045
4,8240;-0,0020;0,3117;1,0065;1,054
4,8310;-0,0107;0,3078;1,0065;1,053
4,8410;-0,0195;0,2990;0,9929;1,037
4,8510;-0,0235;0,2922;0,9792;1,022
4,8620;-0,0235;0,2883;0,9635;1,006
4,8720;-0,0195;0,2844;0,9655;1,007
4,8810;-0,0156;0,2844;0,9704;1,011
4,8950;-0,0098;0,2853;0,9714;1,012
4,9020;-0,0088;0,2863;0,9704;1,012
4,9110;-0,0117;0,2844;0,9626;1,004
4,9210;-0,0107;0,2863;0,9616;1,003
4,9310;-0,0068;0,2834;0,9665;1,007
4,9440;-0,0010;0,2941;0,9860;1,029
4,9500;-0,0049;0,3000;1,0007;1,045
4,9640;0,0000;0,2990;1,0036;1,047
4,9700;0,0000;0,2941;1,0085;1,051
4,9820;-0,0020;0,3049;1,0056;1,051
4,9920;0,0020;0,3098;1,0124;1,059
5,0010;0,0049;0,3098;1,0095;1,056
5,0110;0,0000;0,3166;1,0036;1,052
5,0210;-0,0020;0,3215;1,0183;1,068
5,0300;0,0039;0,3205;1,0114;1,061
5,0460;0,0078;0,3196;1,0124;1,062
5,0500;0,0098;0,3225;1,0017;1,052
5,0610;0,0127;0,3235;0,9968;1,048
5,0700;0,0137;0,3244;1,0036;1,055
5,0810;0,0166;0,3283;1,0056;1,058
5,0920;0,0176;0,3254;1,0192;1,070
5,1010;0,0137;0,3176;1,0202;1,069
5,1100;0,0137;0,3108;1,0290;1,075
5,1200;0,0186;0,3137;1,0280;1,075
5,1300;0,0147;0,3196;1,0153;1,065
5,1440;0,0127;0,3215;1,0114;1,061
5,1500;0,0107;0,3225;1,0026;1,053
5,1620;0,0078;0,3196;1,0017;1,051
5,1700;0,0049;0,3186;0,9987;1,048
5,1810;-0,0010;0,3117;0,9987;1,046
5,1950;-0,0020;0,3068;0,9929;1,039
5,1990;-0,0068;0,3000;0,9831;1,028
5,2120;-0,0117;0,3029;0,9860;1,032
5,2210;-0,0068;0,3029;0,9860;1,032
5,2290;-0,0049;0,3029;0,9899;1,035
5,2440;0,0000;0,3049;0,9899;1,036
5,2490;-0,0020;0,3039;0,9870;1,033
5,2630;0,0020;0,3088;0,9968;1,044
5,2690;0,0000;0,3098;1,0026;1,049
5,2800;-0,0039;0,3078;0,9938;1,040
5,2940;-0,0010;0,3088;0,9919;1,039
5,2990;-0,0010;0,3147;0,9890;1,038
5,3090;-0,0068;0,3156;0,9919;1,041
5,3190;-0,0059;0,3117;0,9968;1,044
5,3310;-0,0010;0,3078;1,0026;1,049
5,3430;-0,0029;0,3078;1,0046;1,051
5,3490;0,0010;0,3049;1,0095;1,055
5,3610;-0,0029;0,3059;1,0026;1,048
5,3700;-0,0107;0,3068;0,9948;1,041
5,3790;-0,0088;0,3029;0,9850;1,031
5,3890;-0,0127;0,3000;0,9762;1,021
5,3990;-0,0137;0,2932;0,9772;1,020
5,4140;-0,0098;0,2912;0,9733;1,016
5,4190;-0,0078;0,2834;0,9782;1,018
5,4320;-0,0078;0,2834;0,9811;1,021
5,4380;-0,0078;0,2844;0,9762;1,017
5,4490;-0,0039;0,2932;0,9655;1,009
5,4640;-0,0029;0,2932;0,9665;1,010
5,4690;0,0000;0,2961;0,9684;1,013
5,4800;-0,0088;0,2902;0,9743;1,017
5,4880;-0,0068;0,2873;0,9684;1,010
5,4990;-0,0029;0,2834;0,9694;1,010
5,5130;-0,0010;0,2766;0,9743;1,013
5,5280;0,0010;0,2746;0,9665;1,005
5,5300;0,0029;0,2834;0,9489;0,990
5,5450;0,0059;0,2873;0,9489;0,991
5,5480;0,0049;0,2902;0,9469;0,990
5,5610;0,0039;0,2971;0,9547;1,000
5,5680;0,0078;0,3049;0,9635;1,011
5,5800;0,0020;0,3020;0,9665;1,013
5,5880;-0,0029;0,3078;0,9675;1,015
5,5980;-0,0020;0,2922;0,9733;1,016
5,6130;0,0010;0,2834;0,9860;1,026
5,6180;0,0068;0,2658;0,9987;1,034
5,6290;0,0059;0,2511;1,0007;1,032
5,6390;0,0039;0,2551;1,0134;1,045
5,6480;-0,0020;0,2560;1,0212;1,053
