0,245;-0,43328;0,43035;1,10158;1,26
0,246;-0,36768;0,46772;1,09193;1,24
0,258;-0,29940;0,49020;1,03158;1,18
0,259;-0,24638;0,49203;0,94351;1,09
0,260;-0,19752;0,47505;0,87828;1,02
0,260;-0,19752;0,47505;0,87828;1,02
0,301;-0,16918;0,37464;0,69530;0,81
0,301;-0,17065;0,34056;0,61846;0,73
0,302;-0,17883;0,35327;0,58878;0,71
0,302;-0,18470;0,37721;0,58194;0,72
0,303;-0,18604;0,39272;0,57192;0,72
0,303;-0,18738;0,40946;0,56276;0,72
0,304;-0,18543;0,42546;0,56862;0,73
0,304;-0,18152;0,44256;0,59440;0,76
0,311;-0,18384;0,46992;0,61125;0,79
0,312;-0,19312;0,50132;0,62494;0,82
0,317;-0,21194;0,53466;0,63544;0,86
0,322;-0,23820;0,56459;0,63837;0,88
0,327;-0,30758;0,60014;0,62530;0,92
0,333;-0,43841;0,64008;0,60124;0,98
0,337;-0,61260;0,67795;0,58768;1,09
0,346;-0,77018;0,70776;0,59489;1,20
0,347;-0,82905;0,69481;0,64436;1,26
0,353;-0,76761;0,62164;0,71069;1,22
0,357;-0,63715;0,52477;0,77066;1,13
0,388;-0,49985;0,44745;0,82111;1,06
0,389;-0,39700;0,38955;0,86680;1,03
0,390;-0,32994;0,34227;0,91407;1,03
0,390;-0,28059;0,32077;0,96354;1,05
0,391;-0,26129;0,33812;0,97527;1,06
0,391;-0,25591;0,38087;0,96269;1,07
0,395;-0,24260;0,43193;0,93936;1,06
0,398;-0,22098;0,48739;0,89441;1,04
0,403;-0,19239;0,53613;0,83834;1,01
0,408;-0,15660;0,57461;0,80792;1,00
0,413;-0,12374;0,59269;0,80389;1,01
0,417;-0,09711;0,58463;0,81782;1,01
0,422;-0,08624;0,54847;0,84139;1,01
0,444;-0,09296;0,48971;0,85495;0,99
0,445;-0,10676;0,41764;0,81965;0,93
0,446;-0,10542;0,34667;0,81843;0,90
0,447;-0,13168;0,31528;0,92201;0,98
0,453;-0,21230;0,41153;0,78190;0,91
0,454;-0,21230;0,41153;0,78190;0,91
0,457;-0,26251;0,47395;0,80389;0,97
0,495;-0,28486;0,49802;0,87413;1,05
0,496;-0,25139;0,45099;0,96770;1,10
0,496;-0,23795;0,40860;0,98077;1,09
0,497;-0,21462;0,40176;0,98028;1,08
0,497;-0,18873;0,43059;0,98517;1,09
0,498;-0,17981;0,47224;0,98248;1,10
0,504;-0,17260;0,51940;0,96904;1,11
0,504;-0,14952;0,56594;0,95670;1,12
0,505;-0,13693;0,59965;0,93203;1,12
0,507;-0,12521;0,59941;0,87523;1,07
0,513;-0,10969;0,56581;0,81965;1,00
0,517;-0,09455;0,51988;0,77714;0,94
0,523;-0,08404;0,47872;0,76480;0,91
0,536;-0,15416;0,49900;0,72681;0,89
0,537;-0,17505;0,51720;0,71679;0,90
0,538;-0,17505;0,51720;0,71679;0,90
0,538;-0,16075;0,52306;0,71887;0,90
0,583;-0,14707;0,53430;0,73915;0,92
0,584;-0,13205;0,54297;0,77066;0,95
0,584;-0,11336;0,54212;0,81574;0,99
0,585;-0,09381;0,54224;0,85238;1,01
0,585;-0,08038;0,54419;0,86826;1,03
0,586;-0,07060;0,54260;0,86741;1,03
0,587;-0,07085;0,53796;0,85336;1,01
0,587;-0,08013;0,52025;0,83809;0,99
0,588;-0,08600;0,50022;0,82795;0,97
0,588;-0,09528;0,50474;0,82563;0,97
0,594;-0,10102;0,51707;0,82918;0,98
0,597;-0,09003;0,52367;0,82930;0,98
0,602;-0,06767;0,52037;0,83015;0,98
0,607;-0,03836;0,52379;0,84823;1,00
0,627;-0,00953;0,52782;0,86985;1,02
0,628;0,01869;0,53332;0,88573;1,03
0,629;0,03384;0,53234;0,89257;1,04
0,630;0,04434;0,52355;0,90552;1,05
0,633;0,05460;0,51488;0,90748;1,04
0,638;0,04996;0,50962;0,90112;1,04
0,642;0,03909;0,50608;0,89563;1,03
0,675;0,02626;0,49875;0,89636;1,03
0,676;0,02284;0,49558;0,90039;1,03
0,677;0,03090;0,49142;0,90894;1,03
0,677;0,00012;0,51549;0,88585;1,02
0,678;0,08551;0,49289;0,88158;1,01
0,678;0,13290;0,50071;0,85544;1,00
0,679;0,19789;0,47408;0,80865;0,96
0,685;0,27912;0,39040;0,68589;0,84
0,688;0,42631;0,15538;0,45624;0,64
0,692;0,45197;0,18494;0,35815;0,61
0,698;0,40408;0,31894;0,44476;0,68
0,702;0,33739;0,46772;0,64045;0,86
0,707;0,28975;0,54566;0,82319;1,03
0,728;0,29769;0,46357;0,82343;0,99
0,729;0,37086;0,34899;0,69578;0,86
0,730;0,48092;0,28926;0,57607;0,80
0,731;0,58524;0,28669;0,53515;0,84
0,746;0,64314;0,33397;0,59049;0,93
0,746;0,62775;0,41593;0,72412;1,04
0,747;0,56667;0,49851;0,88341;1,16
0,779;0,52489;0,52966;0,95108;1,21
0,780;0,50694;0,49448;0,92946;1,17
0,781;0,49582;0,41642;0,87853;1,09
0,781;0,50315;0,33030;0,84200;1,04
0,782;0,53674;0,23307;0,81366;1,00
0,782;0,57461;0,15550;0,78789;0,99
0,783;0,59647;0,11592;0,78215;0,99
0,783;0,59721;0,11311;0,78862;1,00
0,788;0,56239;0,16088;0,80462;0,99
0,791;0,51573;0,21597;0,83211;1,00
0,801;0,46198;0,25835;0,84713;1,00
0,803;0,46198;0,25835;0,84713;1,00
0,807;0,43902;0,24199;0,78874;0,93
0,820;0,47933;0,19044;0,71301;0,88
0,821;0,47933;0,19044;0,71301;0,88
0,821;0,51207;0,14011;0,60564;0,81
0,825;0,51915;0,10481;0,49020;0,72
0,871;0,51573;0,09161;0,38075;0,65
0,872;0,52905;0,10688;0,22989;0,59
0,873;0,55909;0,13877;0,09161;0,58
0,873;0,43144;0,23160;-0,28975;0,57
0,874;0,10676;0,49692;-0,82832;0,97
0,874;-0,09198;0,70275;-0,40249;0,82
0,874;-0,60649;1,11465;-0,44244;1,34
0,875;-1,07336;1,53498;-0,05692;1,87
0,875;-1,29739;1,64614;0,60551;2,18
0,876;-1,29739;1,64614;0,60551;2,18
0,876;-0,76859;1,11037;0,48898;1,44
0,884;-0,23539;0,48983;0,33873;0,64
0,888;0,20033;-0,12386;0,06425;0,24
0,892;0,20387;-0,19984;0,10811;0,31
0,898;0,15721;-0,22061;0,20180;0,34
0,902;0,09540;-0,23331;0,27362;0,37
0,906;0,03689;-0,26617;0,26825;0,38
0,911;0,00428;-0,33275;0,21377;0,40
0,920;0,01649;-0,41202;0,18042;0,45
0,923;0,07170;-0,48910;0,21865;0,54
0,928;0,16185;-0,54126;0,26971;0,63
0,969;0,27765;-0,53931;0,32114;0,69
0,970;0,27765;-0,53931;0,32114;0,69
0,971;0,53503;-0,50339;0,43377;0,85
0,971;0,65853;-0,53076;0,45148;0,96
0,972;0,76969;-0,59366;0,45685;1,07
0,972;0,86387;-0,67490;0,45233;1,19
0,973;0,94339;-0,75991;0,46980;1,30
0,973;0,99946;-0,81366;0,53442;1,40
0,973;1,01534;-0,82038;0,60857;1,44
0,979;0,98785;-0,79033;0,64741;1,42
0,988;0,93948;-0,74086;0,65071;1,36
0,988;0,93948;-0,74086;0,65071;1,36
0,989;0,89624;-0,70250;0,64802;1,31
0,993;0,88243;-0,68039;0,67294;1,30
0,998;0,90625;-0,67648;0,66647;1,31
1,002;0,95927;-0,67807;0,66244;1,35
1,007;1,02706;-0,67685;0,65792;1,39
1,012;1,09840;-0,66183;0,66806;1,45
1,017;1,16473;-0,63642;0,67514;1,49
1,023;1,21726;-0,60124;0,66854;1,51
1,027;1,25012;-0,56557;0,63385;1,51
1,035;1,26673;-0,53466;0,61015;1,50
1,040;1,28163;-0,50339;0,60063;1,50
1,040;1,28163;-0,50339;0,60063;1,50
1,043;1,30362;-0,47603;0,59183;1,51
1,087;1,32243;-0,45636;0,58487;1,52
1,088;1,34283;-0,44537;0,58194;1,53
1,088;1,36262;-0,44329;0,58829;1,55
1,089;1,39365;-0,43853;0,61113;1,58
1,090;1,39365;-0,43853;0,61113;1,58
1,090;1,44287;-0,42705;0,65218;1,64
1,091;1,50493;-0,40811;0,70324;1,71
1,091;1,56454;-0,37281;0,76138;1,78
1,092;1,61743;-0,32175;0,79839;1,83
1,093;1,67057;-0,29048;0,83321;1,89
1,093;1,67057;-0,29048;0,83321;1,89
1,128;1,92074;-0,34948;1,04624;2,21
1,129;1,96801;-0,38087;1,06163;2,27
1,129;1,96263;-0,39871;0,99335;2,24
1,130;2,01992;-0,40201;1,00532;2,29
1,131;2,06854;-0,39028;1,12063;2,38
1,131;2,03849;-0,37782;1,21872;2,40
1,132;2,03849;-0,37782;1,21872;2,40
1,132;2,02237;-0,37354;1,26453;2,41
1,133;2,02237;-0,37354;1,26453;2,41
1,139;2,07648;-0,38283;1,31791;2,49
1,140;2,14733;-0,40298;1,37227;2,58
1,143;2,17225;-0,42925;1,38558;2,61
1,147;2,14086;-0,44696;1,34014;2,56
1,181;2,09077;-0,44281;1,24621;2,47
1,183;2,07306;-0,41532;1,19258;2,43
1,186;2,07306;-0,41532;1,19258;2,43
1,187;1,98181;-0,42118;1,15459;2,33
1,188;1,82350;-0,42570;1,14787;2,20
1,190;1,62940;-0,40091;1,18085;2,05
1,191;1,43542;-0,35070;1,22507;1,92
1,198;1,28420;-0,28633;1,23704;1,81
1,198;1,28420;-0,28633;1,23704;1,81
1,200;1,28420;-0,28633;1,23704;1,81
1,201;1,28420;-0,28633;1,23704;1,81
1,202;1,03830;-0,24626;1,25610;1,65
1,212;1,15703;-0,24870;1,08875;1,61
1,212;1,42479;-0,23050;0,51744;1,53
1,216;1,40220;-0,15904;0,09540;1,41
1,222;1,23802;-0,03384;-0,12973;1,25
1,227;1,08729;0,02162;-0,16869;1,10
1,232;0,99946;0,03042;-0,02028;1,00
1,237;1,04478;-0,01686;0,11409;1,05
1,242;1,15594;-0,13925;0,20974;1,18
1,247;1,21151;-0,28511;0,35913;1,30
1,252;1,19869;-0,39394;0,51622;1,36
1,258;1,14861;-0,47713;0,56728;1,37
1,261;1,04600;-0,51805;0,54126;1,29
1,267;0,96171;-0,54370;0,43865;1,19
1,272;0,92336;-0,57815;0,27191;1,12
1,276;0,87156;-0,62213;0,15257;1,08
1,282;0,77470;-0,65841;0,08600;1,02
1,287;0,58914;-0,67209;-0,02761;0,89
1,292;0,58914;-0,67209;-0,02761;0,89
1,297;0,50975;-0,65401;0,00305;0,83
1,302;0,46809;-0,64876;0,11092;0,81
1,307;0,50535;-0,71765;0,29720;0,93
1,312;0,54761;-0,77225;0,39199;1,02
1,317;0,60466;-0,82979;0,53088;1,16
1,322;0,62701;-0,93411;0,61748;1,28
1,327;0,59855;-1,21921;0,95548;1,66
1,332;0,67209;-1,28945;1,32732;1,97
1,337;0,61761;-1,17462;1,43200;1,95
1,343;0,50278;-0,97857;1,33232;1,73
1,348;0,34349;-0,77152;0,89001;1,23
1,353;0,32896;-0,63788;0,59501;0,93
1,361;0,37587;-0,55848;0,51830;0,85
1,362;0,37587;-0,55848;0,51830;0,85
1,367;0,41324;-0,41056;0,35363;0,68
1,373;0,42509;-0,33116;0,29231;0,61
1,377;0,43511;-0,26593;0,25811;0,57
1,382;0,44574;-0,23148;0,25884;0,57
1,387;0,45026;-0,22207;0,28950;0,58
1,392;0,45636;-0,23185;0,33336;0,61
1,397;0,44342;-0,25151;0,39883;0,65
1,402;0,42925;-0,28022;0,45978;0,69
1,408;0,43108;-0,31479;0,50058;0,73
1,413;0,43083;-0,35266;0,56044;0,79
1,417;0,43499;-0,37684;0,63495;0,86
1,422;0,43218;-0,38051;0,68027;0,89
1,427;0,39797;-0,37049;0,66268;0,86
1,432;0,34936;-0,35107;0,62335;0,80
1,437;0,29305;-0,33409;0,59721;0,74
1,442;0,18677;-0,29500;0,58304;0,68
1,447;0,13974;-0,27839;0,56581;0,65
1,454;0,16039;-0,28107;0,51378;0,61
1,457;0,17627;-0,24931;0,42680;0,52
1,462;0,19618;-0,20595;0,35999;0,46
1,467;0,24773;-0,17944;0,33311;0,45
1,472;0,30111;-0,17419;0,34582;0,49
1,477;0,32102;-0,16503;0,38588;0,53
1,484;0,30734;-0,15306;0,42827;0,55
1,488;0,29170;-0,15306;0,45050;0,56
1,493;0,27484;-0,16283;0,47493;0,57
1,502;0,28217;-0,19874;0,50865;0,61
1,503;0,28217;-0,19874;0,50865;0,61
1,508;0,33885;-0,33555;0,61602;0,78
1,513;0,35632;-0,43035;0,68674;0,89
1,518;0,33482;-0,49851;0,70605;0,93
1,523;0,31369;-0,55042;0,70666;0,95
1,528;0,29964;-0,57461;0,69969;0,95
1,538;0,31601;-0,58389;0,69578;0,96
1,538;0,31601;-0,58389;0,69578;0,96
1,545;0,33555;-0,58047;0,67966;0,95
1,550;0,36939;-0,58450;0,65205;0,95
1,556;0,42656;-0,59110;0,59892;0,94
1,558;0,47652;-0,60612;0,55592;0,95
1,563;0,51341;-0,61272;0,52905;0,96
1,571;0,53882;-0,64411;0,52575;0,99
1,573;0,51378;-0,66354;0,54554;1,00
1,578;0,49851;-0,71044;0,58133;1,04
1,583;0,48910;-0,75503;0,61064;1,09
1,588;0,45184;-0,77579;0,61345;1,09
1,596;0,47078;-0,81305;0,61736;1,12
1,598;0,46040;-0,81684;0,63727;1,13
1,602;0,48873;-0,83870;0,65670;1,17
1,607;0,51891;-0,86533;0,66854;1,21
1,614;0,52892;-0,86619;0,68760;1,23
1,617;0,50046;-0,83748;0,64961;1,17
1,622;0,47628;-0,82918;0,60625;1,13
1,628;0,44256;-0,80865;0,58756;1,09
1,634;0,47114;-0,83235;0,57937;1,12
1,637;0,51976;-0,84921;0,57375;1,15
1,643;0,56703;-0,86362;0,53454;1,16
1,648;0,59061;-0,87168;0,49790;1,16
1,653;0,60722;-0,89245;0,47163;1,18
1,661;0,58120;-0,90613;0,43645;1,16
1,662;0,58120;-0,90613;0,43645;1,16
1,668;0,53552;-1,02425;0,38539;1,22
1,672;0,51866;-1,08948;0,40811;1,27
1,677;0,47469;-1,08533;0,46382;1,27
1,686;0,47163;-1,06713;0,48055;1,26
1,686;0,47163;-1,06713;0,48055;1,26
1,700;0,34887;-1,05614;0,19984;1,13
1,706;0,34887;-1,05614;0,19984;1,13
1,708;0,34887;-1,05614;0,19984;1,13
1,710;0,55690;-1,14714;0,52294;1,38
1,713;0,66256;-1,06957;0,16515;1,27
1,714;0,66256;-1,06957;0,16515;1,27
1,741;0,68027;-1,00288;0,14866;1,22
1,741;0,64472;-0,98529;0,18140;1,19
1,742;0,62029;-1,00520;0,20864;1,20
1,743;0,58829;-1,00752;0,20998;1,19
1,743;0,56826;-1,00899;0,19019;1,17
1,744;0,54859;-1,03232;0,15794;1,18
1,748;0,54102;-1,05614;0,13803;1,19
1,753;0,56520;-1,04099;0,18372;1,20
1,757;0,54700;-1,02926;0,17590;1,18
1,763;0,50975;-1,00178;0,20314;1,14
1,767;0,47029;-0,97466;0,22794;1,11
1,772;0,43193;-0,95463;0,22134;1,07
1,777;0,36866;-0,92690;0,17651;1,01
1,782;0,30978;-0,86277;0,23172;0,95
1,787;0,31125;-0,81672;0,30441;0,93
1,792;0,32383;-0,77250;0,29182;0,89
1,797;0,33397;-0,72412;0,28645;0,85
1,803;0,34972;-0,67380;0,30367;0,82
1,807;0,36023;-0,63801;0,33079;0,80
1,813;0,34557;-0,61138;0,32578;0,77
1,817;0,34960;-0,60991;0,35058;0,79
1,822;0,33922;-0,61700;0,37477;0,80
1,827;0,30868;-0,63007;0,40042;0,81
1,832;0,27313;-0,63495;0,39052;0,79
1,837;0,26275;-0,63678;0,38185;0,79
1,842;0,24345;-0,62591;0,37660;0,77
1,848;0,21719;-0,60283;0,36793;0,74
1,854;0,20143;-0,58756;0,36475;0,72
1,860;0,20766;-0,57998;0,35632;0,71
1,864;0,23722;-0,60979;0,37208;0,75
1,868;0,22134;-0,67135;0,48629;0,86
1,876;0,15465;-0,72559;0,55567;0,93
1,878;0,08038;-0,79778;0,51988;0,96
1,883;0,00794;-0,86008;0,43548;0,96
1,887;-0,00586;-0,88793;0,37770;0,96
1,894;0,05033;-0,92897;0,33702;0,99
1,895;0,05033;-0,92897;0,33702;0,99
1,900;0,08111;-0,96965;0,30343;1,02
1,909;0,05827;-0,96135;0,24125;0,99
1,912;0,02663;-0,96941;0,19911;0,99
1,917;0,01502;-0,99567;0,18457;1,01
1,922;0,01380;-1,00288;0,19337;1,02
1,928;0,00794;-1,02083;0,18225;1,04
1,932;-0,00061;-1,03024;0,17724;1,05
1,937;-0,02003;-1,03342;0,16075;1,05
1,943;-0,04495;-1,04514;0,14683;1,06
1,950;-0,08807;-1,04197;0,14060;1,06
1,953;-0,13131;-1,01473;0,14341;1,03
1,957;-0,14768;-0,97564;0,14243;1,00
1,963;-0,16014;-0,92287;0,13767;0,95
1,967;-0,18531;-0,85483;0,13437;0,88
1,973;-0,20754;-0,79167;0,14329;0,83
1,976;-0,19948;-0,72315;0,16442;0,77
1,982;-0,19825;-0,66903;0,19520;0,72
1,988;-0,20143;-0,63507;0,20510;0,70
1,993;-0,18824;-0,63239;0,18848;0,69
1,998;-0,11678;-0,59098;0,20986;0,64
2,003;-0,07671;-0,55543;0,12240;0,57
2,010;-0,07476;-0,53979;-0,00550;0,54
2,017;-0,06694;-0,52208;-0,04666;0,53
2,042;-0,04569;-0,48849;-0,00208;0,49
2,043;-0,02235;-0,45148;0,10957;0,47
2,044;-0,04617;-0,41618;0,17321;0,45
2,045;-0,06523;-0,40970;0,18909;0,46
2,046;-0,09186;-0,40848;0,15061;0,44
2,047;-0,09455;-0,42033;0,11092;0,44
2,048;-0,09760;-0,42460;0,05802;0,44
2,061;-0,08477;-0,42778;0,02565;0,44
2,062;-0,05961;-0,45563;0,03017;0,46
2,062;-0,04361;-0,48751;0,03750;0,49
2,067;-0,01246;-0,53601;0,01991;0,54
2,072;0,00134;-0,59049;-0,02040;0,59
2,078;0,00171;-0,67856;-0,03445;0,68
2,084;0,00696;-0,77714;-0,02260;0,78
2,089;-0,00696;-0,90894;0,03542;0,91
2,090;-0,00696;-0,90894;0,03542;0,91
2,092;-0,03249;-1,06176;0,15721;1,07
2,097;-0,06499;-1,24389;0,31528;1,28
2,102;-0,07329;-1,47891;0,43425;1,54
2,107;-0,06144;-1,66458;0,44158;1,72
2,112;-0,04092;-1,68706;0,38869;1,73
2,117;-0,03225;-1,60216;0,36328;1,64
2,122;-0,02810;-1,45875;0,33446;1,50
2,127;-0,04923;-1,25158;0,11983;1,26
2,132;-0,04923;-1,25158;0,11983;1,26
2,137;-0,07891;-1,18024;0,02993;1,18
2,142;-0,48397;-1,07409;-0,04911;1,18
2,147;-0,56349;-1,30716;-0,01209;1,42
2,152;-0,57326;-1,63258;-0,00623;1,73
2,159;-0,49606;-2,17213;-0,08893;2,23
2,167;-0,29219;-2,69299;0,00330;2,71
2,170;-0,29219;-2,69299;0,00330;2,71
2,172;-0,13290;-3,01938;0,26214;3,03
2,198;-0,05876;-3,05627;0,46369;3,09
2,199;-0,11641;-2,63887;0,37318;2,67
2,200;-0,13193;-2,01858;0,15941;2,03
2,200;-0,05057;-1,51323;0,03640;1,51
2,201;0,07036;-1,18000;-0,04532;1,18
2,202;0,19972;-0,96244;-0,06767;0,99
2,203;0,33091;-0,90711;0,00403;0,97
2,207;0,43010;-0,95817;0,12081;1,06
2,212;0,48079;-0,99885;0,21511;1,13
2,217;0,48238;-0,99762;0,23466;1,13
2,223;0,44525;-0,97576;0,20155;1,09
2,227;0,36841;-0,96208;0,10493;1,04
2,232;0,27106;-0,95426;-0,05130;0,99
2,237;0,19703;-0,94156;-0,16356;0,98
2,242;0,15245;-0,92213;-0,21023;0,96
2,248;0,13400;-0,91187;-0,21377;0,95
2,249;0,13400;-0,91187;-0,21377;0,95
2,252;0,14121;-0,91334;-0,19068;0,94
2,258;0,16747;-0,91932;-0,12765;0,94
2,262;0,18934;-0,93533;-0,04569;0,96
2,267;0,19764;-0,94095;0,04361;0,96
2,273;0,19190;-0,92494;0,14206;0,96
2,277;0,17590;-0,91432;0,23624;0,96
2,282;0,17810;-0,91835;0,39260;1,01
2,288;0,17859;-0,90491;0,50303;1,05
2,296;0,14707;-0,85776;0,54505;1,03
2,300;0,10676;-0,80365;0,55225;0,98
2,308;0,12350;-0,78300;0,52782;0,95
2,309;0,14646;-0,78239;0,48715;0,93
2,313;0,17236;-0,79216;0,44061;0,92
2,317;0,20815;-0,80218;0,41337;0,93
2,325;0,25628;-0,84603;0,40714;0,97
2,325;0,25628;-0,84603;0,40714;0,97
2,328;0,30025;-0,88072;0,37452;1,00
2,332;0,31076;-0,90467;0,29708;1,00
2,337;0,30526;-0,90955;0,23893;0,99
2,342;0,28388;-0,92152;0,20961;0,99
2,348;0,26947;-0,96867;0,26190;1,04
2,353;0,26519;-1,05699;0,24406;1,12
2,357;0,26165;-1,02010;0,03628;1,05
2,363;0,26678;-0,99897;-0,09504;1,04
2,368;0,28779;-0,97637;-0,16173;1,03
2,373;0,31369;-0,96721;-0,19532;1,04
2,378;0,34117;-0,96611;-0,17920;1,04
2,383;0,35620;-0,95597;-0,12728;1,03
2,388;0,35180;-0,93765;-0,06376;1,00
2,393;0,34240;-0,92531;0,00208;0,99
2,398;0,34374;-0,91322;0,07989;0,98
2,403;0,34972;-0,91029;0,15245;0,99
2,408;0,36560;-0,91468;0,21621;1,01
2,413;0,38600;-0,92458;0,26458;1,04
2,417;0,40140;-0,93679;0,29048;1,06
2,424;0,41214;-0,94730;0,30514;1,08
2,433;0,41092;-0,96208;0,31186;1,09
2,435;0,40543;-0,97723;0,31454;1,10
2,445;0,39089;-0,99225;0,31112;1,11
2,447;0,36463;-1,00288;0,30404;1,11
2,448;0,32945;-1,01179;0,28474;1,10
2,453;0,27643;-1,01644;0,26581;1,09
2,457;0,21633;-1,01460;0,24565;1,07
2,463;0,16039;-1,01375;0,22159;1,05
2,468;0,11116;-1,00703;0,19129;1,03
2,473;0,07073;-1,00544;0,16992;1,02
2,477;0,04703;-1,00105;0,14646;1,01
2,483;0,03274;-0,99848;0,12765;1,01
2,488;0,02504;-0,98724;0,11556;0,99
2,493;0,01869;-0,97209;0,10481;0,98
2,497;0,01698;-0,95426;0,10053;0,96
2,503;0,02321;-0,94266;0,10578;0,95
2,508;0,03481;-0,92959;0,11507;0,94
2,513;0,04410;-0,91823;0,12594;0,93
2,517;0,05411;-0,90980;0,14084;0,92
2,523;0,06059;-0,90748;0,15587;0,92
2,528;0,06938;-0,91126;0,18470;0,93
2,534;0,06938;-0,91126;0,18470;0,93
2,538;0,07354;-0,91896;0,20436;0,94
2,543;0,07366;-0,92617;0,21413;0,95
2,548;0,07683;-0,94522;0,23832;0,98
2,554;0,07940;-0,95450;0,24174;0,99
2,558;0,08087;-0,96635;0,24199;1,00
2,564;0,08758;-0,98272;0,24015;1,02
2,568;0,09552;-1,00105;0,23514;1,03
2,574;0,10395;-1,02071;0,22867;1,05
2,578;0,11214;-1,04172;0,21926;1,07
2,583;0,11482;-1,05870;0,20949;1,09
2,588;0,11397;-1,06860;0,19691;1,09
2,594;0,11385;-1,08106;0,19129;1,10
2,598;0,11018;-1,08301;0,17920;1,10
2,604;0,10395;-1,07592;0,16955;1,09
2,609;0,09589;-1,06676;0,16625;1,08
2,616;0,08441;-1,05455;0,17175;1,07
2,619;0,07097;-1,04404;0,18470;1,06
2,624;0,05534;-1,03610;0,19862;1,06
2,630;0,03555;-1,02755;0,21572;1,05
2,634;0,01600;-1,01827;0,23234;1,04
2,640;-0,00928;-1,00495;0,25774;1,04
2,645;-0,03591;-0,99274;0,28352;1,03
2,653;-0,05827;-0,97380;0,32358;1,03
2,655;-0,07036;-0,96110;0,37025;1,03
2,659;-0,07720;-0,94424;0,41618;1,03
2,663;-0,07280;-0,93215;0,46504;1,04
2,720;-0,06535;-0,91749;0,50987;1,05
2,728;-0,04996;-0,90442;0,53967;1,05
2,728;-0,00012;-0,87816;0,56777;1,05
2,729;0,03371;-0,87059;0,56740;1,04
2,730;0,06584;-0,86484;0,55335;1,03
2,733;0,09540;-0,86692;0,52330;1,02
2,734;0,11886;-0,86765;0,48055;1,00
2,735;0,13315;-0,87059;0,43438;0,98
2,737;0,14671;-0,87865;0,38490;0,97
2,738;0,15929;-0,89111;0,33763;0,97
2,738;0,17053;-0,91187;0,29341;0,97
2,739;0,18018;-0,93276;0,25554;0,98
2,740;0,18433;-0,96196;0,21218;1,00
2,742;0,18726;-0,99933;0,18054;1,03
2,743;0,18250;-1,04307;0,14707;1,07
2,750;0,16918;-1,08448;0,11153;1,10
2,752;0,14414;-1,11990;0,07561;1,13
2,757;0,11690;-1,13969;0,04801;1,15
2,762;0,09418;-1,14824;0,02394;1,15
2,768;0,08893;-1,14616;0,01869;1,15
2,772;0,10102;-1,13761;0,01380;1,14
2,777;0,12765;-1,12760;0,01295;1,13
2,782;0,15782;-1,11672;0,02162;1,13
2,787;0,18274;-1,10219;0,03738;1,12
2,793;0,20473;-1,08790;0,06547;1,11
2,798;0,21401;-1,07006;0,10163;1,10
2,803;0,22843;-1,05064;0,13156;1,08
2,808;0,22562;-1,03146;0,17101;1,07
2,813;0,20595;-1,00825;0,21035;1,05
2,818;0,17334;-0,98187;0,24919;1,03
2,823;0,13547;-0,96098;0,29317;1,01
2,828;0,09626;-0,93667;0,32590;1,00
2,833;0,06254;-0,91383;0,35070;0,98
