0,268;-0,17199;0,65535;0,79607;1,05
0,269;-0,17199;0,65535;0,79607;1,05
0,271;-0,16662;0,67795;0,79192;1,06
0,276;-0,14866;0,69505;0,77531;1,05
0,290;-0,14182;0,69542;0,76407;1,04
0,291;-0,14744;0,67538;0,75564;1,02
0,291;-0,14744;0,67538;0,75564;1,02
0,292;-0,14414;0,64155;0,76138;1,01
0,338;-0,14695;0,60331;0,81134;1,02
0,338;-0,12851;0,51671;1,00886;1,14
0,339;-0,08636;0,35498;1,25231;1,30
0,339;-0,22501;0,28572;1,26978;1,32
0,340;-0,31870;0,23392;1,21982;1,28
0,340;-0,29952;0,20400;1,13370;1,19
0,341;-0,21988;0,24553;0,94889;1,00
0,341;-0,15611;0,36206;0,75283;0,85
0,342;-0,10395;0,50095;0,64876;0,83
0,342;0,03115;0,58169;0,50962;0,77
0,349;0,16857;0,60979;0,35376;0,72
0,366;0,23001;0,62249;0,29243;0,73
0,368;0,19691;0,63520;0,29866;0,73
0,369;0,11519;0,64839;0,35852;0,75
0,370;0,05851;0,64277;0,47212;0,80
0,371;0,05851;0,64277;0,47212;0,80
0,372;0,03579;0,63813;0,60429;0,88
0,377;0,02199;0,63300;0,73585;0,97
0,400;-0,00501;0,62689;0,85092;1,06
0,401;-0,04874;0,62884;0,96599;1,15
0,402;-0,04874;0,62884;0,96599;1,15
0,403;-0,10346;0,61871;1,07263;1,24
0,404;-0,12667;0,58585;1,15325;1,30
0,406;-0,09968;0,55213;1,19124;1,32
0,407;-0,06364;0,53479;1,20174;1,32
0,411;-0,04129;0,52685;1,20125;1,31
0,453;-0,01576;0,52330;1,19380;1,30
0,453;0,01051;0,52440;1,17976;1,29
0,468;0,02883;0,52526;1,12589;1,24
0,469;0,05106;0,51781;1,02853;1,15
0,469;0,07903;0,51207;0,91896;1,05
0,469;0,12985;0,50474;0,85300;1,00
0,470;0,17773;0,51036;0,83565;1,00
0,470;0,17773;0,51036;0,83565;1,00
0,471;0,21108;0,52831;0,84188;1,02
0,472;0,24125;0,54932;0,83895;1,03
0,473;0,26116;0,57107;0,81085;1,03
0,473;0,24321;0,59672;0,76505;1,00
0,474;0,19251;0,63520;0,72254;0,98
0,477;0,12753;0,68577;0,67209;0,97
0,506;0,05033;0,73903;0,63678;0,98
0,507;0,01735;0,79082;0,61455;1,00
0,508;-0,01832;0,85593;0,60918;1,05
0,508;-0,05912;0,83113;0,58120;1,02
0,509;-0,04630;0,76761;0,57241;0,96
0,515;-0,00721;0,69102;0,59085;0,91
0,553;0,01002;0,61956;0,62420;0,88
0,554;0,01002;0,61956;0,62420;0,88
0,554;0,05485;0,46015;0,72217;0,86
0,555;0,09687;0,37000;0,75246;0,84
0,555;0,14915;0,28853;0,75686;0,82
0,556;0,20766;0,21340;0,74758;0,80
0,556;0,25225;0,16759;0,72119;0,78
0,557;0,23991;0,23734;0,64387;0,73
0,557;0,22794;0,30123;0,61516;0,72
0,561;0,22769;0,34936;0,56960;0,71
0,568;0,22269;0,40005;0,54114;0,71
0,569;0,22269;0,40005;0,54114;0,71
0,571;0,19642;0,44000;0,54602;0,73
0,577;0,16063;0,46846;0,57180;0,76
0,581;0,12875;0,50083;0,57986;0,78
0,608;0,09528;0,54102;0,59342;0,81
0,609;0,09528;0,54102;0,59342;0,81
0,611;0,05045;0,58145;0,60649;0,84
0,612;0,02663;0,62213;0,64191;0,89
0,614;0,03970;0,66378;0,68552;0,96
0,617;0,04776;0,66940;0,64998;0,93
0,618;0,04776;0,66940;0,64998;0,93
0,619;0,04776;0,66940;0,64998;0,93
0,654;0,05912;0,66244;0,53418;0,85
0,655;0,05912;0,66244;0,53418;0,85
0,657;0,11079;0,58878;0,53063;0,80
0,658;0,11079;0,58878;0,53063;0,80
0,658;0,12496;0,55274;0,57559;0,81
0,659;0,12692;0,53711;0,65279;0,85
0,660;0,10102;0,53552;0,85409;1,01
0,661;0,08966;0,52538;1,05247;1,18
0,662;0,05753;0,50584;1,23509;1,34
0,663;0,02761;0,47395;1,28151;1,37
0,669;0,03408;0,44281;1,30093;1,37
0,671;0,03408;0,44281;1,30093;1,37
0,672;0,04336;0,42399;1,31180;1,38
0,677;0,04178;0,42045;1,25964;1,33
0,682;0,04617;0,44903;1,20467;1,29
0,695;0,05350;0,49643;1,17426;1,28
0,695;0,05350;0,49643;1,17426;1,28
0,697;0,02785;0,53992;1,13883;1,26
0,749;-0,00281;0,54419;1,10536;1,23
0,750;-0,03323;0,55189;1,06835;1,20
0,750;-0,03323;0,55189;1,06835;1,20
0,750;-0,05399;0,57485;1,02291;1,17
0,751;-0,06034;0,60417;0,98993;1,16
0,751;-0,05582;0,60893;0,97539;1,15
0,752;-0,05179;0,61834;0,94950;1,13
0,752;-0,04617;0,61981;0,94522;1,13
0,753;-0,06047;0,62738;0,92299;1,12
0,753;-0,06828;0,64106;0,86949;1,08
0,753;-0,06755;0,66036;0,83296;1,07
0,754;-0,06205;0,68271;0,78496;1,04
0,757;-0,04532;0,65193;0,76114;1,00
0,762;-0,03359;0,63727;0,74574;0,98
0,772;-0,02993;0,66830;0,71985;0,98
0,774;-0,02309;0,69945;0,73964;1,02
0,777;-0,01490;0,72437;0,77408;1,06
0,782;-0,01637;0,73231;0,79192;1,08
0,800;-0,02150;0,72168;0,78862;1,07
0,802;-0,02138;0,69688;0,79632;1,06
0,804;-0,01209;0,66170;0,80731;1,04
0,853;0,01075;0,62665;0,83260;1,04
0,854;0,01075;0,62665;0,83260;1,04
0,855;0,06718;0,54554;0,90027;1,05
0,857;0,08135;0,50791;0,92189;1,06
0,858;0,07561;0,47530;0,91981;1,04
0,858;0,05876;0,45966;0,90955;1,02
0,859;0,04410;0,45820;0,89795;1,01
0,861;0,03310;0,47114;0,88842;1,01
0,862;0,02602;0,48959;0,87352;1,00
0,862;0,01417;0,51781;0,85874;1,00
0,863;0,01417;0,51781;0,85874;1,00
0,865;0,00342;0,55629;0,84835;1,01
0,866;-0,01686;0,58731;0,83406;1,02
0,867;-0,03152;0,61064;0,81085;1,02
0,868;-0,03530;0,62970;0,79473;1,01
0,873;-0,02590;0,64582;0,79314;1,02
0,876;-0,01637;0,65499;0,79473;1,03
0,881;-0,01185;0,65132;0,80658;1,04
0,895;0,00293;0,63507;0,81378;1,03
0,895;0,00293;0,63507;0,81378;1,03
0,906;0,02064;0,61736;0,80499;1,01
0,906;0,03457;0,59586;0,79717;1,00
0,907;0,04520;0,56484;0,87889;1,05
0,964;0,02651;0,55482;1,00752;1,15
0,965;0,00611;0,55726;0,99066;1,14
0,965;0,02406;0,56642;0,81684;0,99
0,966;0,05631;0,57876;0,68308;0,90
0,966;0,07354;0,59171;0,62872;0,87
0,967;0,06340;0,59684;0,62078;0,86
0,967;0,04740;0,59415;0,64265;0,88
0,968;0,04019;0,58560;0,67600;0,90
0,968;0,04727;0,57485;0,70812;0,91
0,968;0,06157;0,56374;0,73781;0,93
0,969;0,07769;0,55213;0,76199;0,94
0,969;0,08477;0,53576;0,78935;0,96
0,970;0,08099;0,52453;0,81733;0,97
0,975;0,07415;0,51011;0,83785;0,98
0,977;0,07012;0,49961;0,85153;0,99
0,981;0,06596;0,49545;0,86411;1,00
1,001;0,06670;0,50168;0,86936;1,01
1,003;0,06670;0,50168;0,86936;1,01
1,005;0,06584;0,52550;0,88500;1,03
1,053;0,06157;0,54004;0,89612;1,05
1,055;0,06157;0,54004;0,89612;1,05
1,056;0,06157;0,54004;0,89612;1,05
1,057;0,02907;0,56899;0,91529;1,08
1,058;0,01673;0,57119;0,91456;1,08
1,058;0,00586;0,57669;0,91480;1,08
1,059;0,00000;0,58389;0,90674;1,08
1,060;-0,00501;0,59513;0,89441;1,07
1,061;-0,00232;0,60258;0,88243;1,07
1,062;0,00721;0,59941;0,86167;1,05
1,062;0,00721;0,59941;0,86167;1,05
1,063;0,00721;0,59941;0,86167;1,05
1,064;0,00965;0,59012;0,85043;1,04
1,064;0,01344;0,57974;0,84359;1,02
1,068;0,02956;0,55494;0,83272;1,00
1,073;0,03799;0,54468;0,83699;1,00
1,077;0,04459;0,53418;0,85043;1,01
1,081;0,05082;0,52147;0,86460;1,01
1,096;0,05155;0,51219;0,87156;1,01
1,097;0,05192;0,51219;0,87498;1,02
1,101;0,05790;0,51341;0,87999;1,02
1,101;0,05790;0,51341;0,87999;1,02
1,155;0,07879;0,52025;0,89355;1,04
1,156;0,07879;0,52025;0,89355;1,04
1,156;0,07879;0,52025;0,89355;1,04
1,157;0,08441;0,51952;0,87327;1,02
1,157;0,08819;0,52526;0,86326;1,01
1,158;0,08819;0,52526;0,86326;1,01
1,158;0,08673;0,53014;0,85825;1,01
1,159;0,08490;0,53601;0,84787;1,01
1,159;0,07879;0,53967;0,83541;1,00
1,159;0,07060;0,54981;0,82856;1,00
1,160;0,05851;0,56349;0,81110;0,99
1,160;0,04251;0,58011;0,80242;0,99
1,161;0,03139;0,59489;0,79607;0,99
1,168;0,02089;0,60014;0,78825;0,99
1,168;0,02089;0,60014;0,78825;0,99
1,173;0,01612;0,60160;0,77775;0,98
1,177;0,01246;0,60221;0,76883;0,98
1,182;0,01918;0,59085;0,76956;0,97
1,204;0,02981;0,57497;0,77140;0,96
1,207;0,04117;0,55384;0,77726;0,96
1,209;0,04117;0,55384;0,77726;0,96
1,211;0,05460;0,52233;0,80108;0,96
1,214;0,05595;0,51988;0,82209;0,97
1,216;0,05595;0,51988;0,82209;0,97
1,218;0,05399;0,52697;0,83919;0,99
1,219;0,05008;0,53308;0,85141;1,01
1,222;0,04581;0,54138;0,86607;1,02
1,284;0,03775;0,54786;0,87828;1,04
1,285;0,03775;0,54786;0,87828;1,04
1,286;0,03396;0,55531;0,89954;1,06
1,288;0,03604;0,55445;0,89648;1,05
1,289;0,03872;0,55348;0,88976;1,05
1,290;0,03872;0,55348;0,88976;1,05
1,291;0,04398;0,55348;0,87938;1,04
1,291;0,04849;0,54871;0,86900;1,03
1,292;0,04874;0,54407;0,86008;1,02
1,294;0,05265;0,54187;0,85202;1,01
1,295;0,05363;0,53613;0,83455;0,99
1,297;0,05363;0,52721;0,82197;0,98
1,298;0,05204;0,52624;0,80597;0,96
1,298;0,04874;0,53405;0,79436;0,96
1,299;0,04874;0,53405;0,79436;0,96
1,300;0,04312;0,55238;0,77421;0,95
1,304;0,03933;0,55958;0,77286;0,95
1,308;0,03371;0,56679;0,77299;0,96
1,311;0,02748;0,56740;0,77885;0,96
1,316;0,02981;0,56691;0,78215;0,97
1,330;0,03066;0,56630;0,79363;0,98
1,331;0,03347;0,56386;0,80682;0,98
1,331;0,03347;0,56386;0,80682;0,98
1,332;0,03286;0,56154;0,82881;1,00
1,335;0,03066;0,55983;0,84298;1,01
1,382;0,02492;0,55971;0,85434;1,02
1,383;0,02382;0,56215;0,86155;1,03
1,383;0,02382;0,56215;0,86155;1,03
1,384;0,02565;0,56374;0,86790;1,04
1,398;0,02431;0,56227;0,87376;1,04
1,399;0,02284;0,56276;0,87755;1,04
1,400;0,02211;0,56178;0,87926;1,04
1,400;0,02162;0,56142;0,88268;1,05
1,401;0,02113;0,56093;0,87975;1,04
1,401;0,02284;0,55824;0,87804;1,04
1,402;0,02223;0,55629;0,87144;1,03
1,402;0,02138;0,55458;0,86436;1,03
1,406;0,02590;0,55030;0,85849;1,02
1,407;0,02590;0,55030;0,85849;1,02
1,408;0,02590;0,55030;0,85849;1,02
1,411;0,04178;0,54053;0,83821;1,00
1,417;0,04617;0,53870;0,83699;1,00
1,421;0,04727;0,53882;0,83492;0,99
1,429;0,04630;0,54297;0,82747;0,99
1,430;0,04630;0,54297;0,82747;0,99
1,431;0,04300;0,55006;0,81562;0,98
1,436;0,03921;0,55616;0,80768;0,98
1,479;0,03970;0,55848;0,81061;0,99
1,480;0,03946;0,56044;0,81818;0,99
1,480;0,03884;0,56471;0,82075;1,00
1,481;0,03652;0,56532;0,82136;1,00
1,481;0,03665;0,56569;0,82893;1,00
1,481;0,03371;0,56093;0,83870;1,01
1,482;0,03371;0,56093;0,83870;1,01
1,482;0,03371;0,56093;0,83870;1,01
1,483;0,03701;0,55384;0,84335;1,01
1,483;0,04178;0,54883;0,84640;1,01
1,491;0,04471;0,54419;0,84335;1,00
1,493;0,04398;0,54578;0,84261;1,00
1,498;0,04165;0,54798;0,83931;1,00
1,503;0,03701;0,54944;0,83736;1,00
1,530;0,03323;0,54493;0,84054;1,00
1,532;0,03323;0,54493;0,84054;1,00
1,534;0,02516;0,55177;0,83870;1,00
1,548;0,02174;0,55164;0,83223;1,00
1,549;0,01954;0,55103;0,83089;1,00
1,551;0,01783;0,55177;0,82685;0,99
1,552;0,02162;0,55274;0,82185;0,99
1,553;0,02260;0,54725;0,81476;0,98
1,554;0,02235;0,54602;0,81378;0,98
1,555;0,02235;0,54602;0,81378;0,98
1,556;0,01857;0,54615;0,80988;0,98
1,589;0,01295;0,55018;0,81061;0,98
1,590;0,00867;0,55726;0,81110;0,98
1,590;0,00525;0,56300;0,81281;0,99
1,591;0,00428;0,56703;0,81134;0,99
1,591;0,00269;0,57363;0,82295;1,00
1,592;-0,00024;0,57815;0,83516;1,02
1,592;0,00086;0,57827;0,84652;1,03
1,593;0,00086;0,57827;0,84652;1,03
1,593;0,00061;0,57449;0,85580;1,03
1,596;0,00232;0,56984;0,87291;1,04
1,600;0,00513;0,56618;0,88451;1,05
1,607;0,00366;0,55971;0,88610;1,05
1,611;0,00501;0,55653;0,88060;1,04
1,616;0,01283;0,55225;0,86717;1,03
1,621;0,02101;0,54969;0,85813;1,02
1,629;0,02834;0,54957;0,84725;1,01
1,630;0,02834;0,54957;0,84725;1,01
1,631;0,03213;0,54651;0,84041;1,00
1,637;0,03335;0,54334;0,83528;1,00
1,684;0,03469;0,54053;0,83382;0,99
1,684;0,03518;0,53894;0,83027;0,99
1,685;0,03518;0,53894;0,83027;0,99
1,685;0,03579;0,53845;0,82832;0,99
1,686;0,03811;0,53699;0,82966;0,99
1,686;0,03542;0,53491;0,82832;0,99
1,687;0,03237;0,53308;0,82453;0,98
1,687;0,03237;0,53308;0,82453;0,98
1,688;0,03066;0,53674;0,82966;0,99
1,688;0,02577;0,53894;0,83321;0,99
1,688;0,01930;0,54688;0,83394;1,00
1,689;0,01124;0,55763;0,83638;1,01
1,694;0,00574;0,56569;0,83895;1,01
1,697;0,00049;0,57278;0,83699;1,01
1,701;-0,00232;0,57766;0,83321;1,01
1,724;-0,00024;0,58023;0,83345;1,02
1,727;-0,00024;0,58023;0,83345;1,02
1,728;-0,00086;0,58108;0,83370;1,02
1,729;0,00293;0,57827;0,83931;1,02
1,731;0,00293;0,57827;0,83931;1,02
1,732;0,00293;0,57827;0,83931;1,02
1,733;0,00708;0,56423;0,85947;1,03
1,736;0,00501;0,55800;0,85617;1,02
1,765;0,00733;0,55604;0,85800;1,02
1,766;0,01124;0,55445;0,85837;1,02
1,766;0,01783;0,55103;0,84799;1,01
1,767;0,01967;0,54957;0,83956;1,00
1,767;0,02333;0,54664;0,82722;0,99
1,768;0,02639;0,54871;0,82392;0,99
1,768;0,02639;0,54871;0,82392;0,99
1,771;0,02663;0,54615;0,81720;0,98
1,777;0,02834;0,54773;0,81476;0,98
1,781;0,02492;0,54786;0,81122;0,98
1,787;0,02443;0,55189;0,80939;0,98
1,791;0,02174;0,54944;0,81476;0,98
1,799;0,01820;0,54969;0,82319;0,99
1,801;0,01686;0,55287;0,83211;1,00
1,808;0,00977;0,55604;0,83944;1,01
1,822;0,00818;0,55751;0,84273;1,01
1,823;0,00855;0,56178;0,84444;1,01
1,823;0,00965;0,56203;0,84603;1,02
1,856;0,00855;0,56374;0,85300;1,02
1,856;0,00855;0,56374;0,85300;1,02
1,857;0,00415;0,56386;0,85532;1,02
1,857;-0,00134;0,56691;0,86277;1,03
1,858;-0,00208;0,57155;0,86387;1,04
1,858;0,00220;0,56777;0,86411;1,03
1,859;0,00904;0,56081;0,86167;1,03
1,859;0,01515;0,55335;0,85776;1,02
1,866;0,02565;0,54749;0,85055;1,01
1,868;0,03286;0,54028;0,85507;1,01
1,869;0,03286;0,54028;0,85507;1,01
1,871;0,03261;0,53601;0,85043;1,01
1,892;0,02968;0,53699;0,84860;1,00
1,894;0,02663;0,53515;0,84408;1,00
1,895;0,02077;0,54077;0,83956;1,00
1,897;0,02077;0,54077;0,83956;1,00
1,943;0,01918;0,54444;0,83883;1,00
1,944;0,01918;0,54444;0,83883;1,00
1,945;0,01539;0,54761;0,84273;1,01
1,946;0,00831;0,55653;0,84212;1,01
1,948;0,00086;0,56313;0,83895;1,01
1,949;-0,00623;0,56606;0,84066;1,01
1,950;-0,00696;0,56655;0,84432;1,02
1,951;-0,00464;0,56765;0,84640;1,02
1,952;-0,00354;0,56581;0,84725;1,02
1,953;-0,00134;0,56752;0,85507;1,03
1,953;-0,00330;0,56190;0,86216;1,03
1,954;-0,00330;0,56190;0,86216;1,03
1,958;0,00012;0,55726;0,86191;1,03
1,963;0,00269;0,55555;0,85996;1,02
1,968;0,00757;0,55567;0,85593;1,02
1,971;0,01124;0,55482;0,85202;1,02
1,976;0,00977;0,55555;0,84896;1,01
1,986;0,01038;0,55384;0,84664;1,01
1,987;0,01234;0,55494;0,84237;1,01
1,991;0,01087;0,55445;0,83968;1,01
2,037;0,01466;0,55262;0,83724;1,00
2,037;0,01893;0,55189;0,82979;1,00
2,038;0,02223;0,54688;0,82881;0,99
2,038;0,02431;0,54688;0,82221;0,99
2,038;0,02138;0,54712;0,81574;0,98
2,039;0,01747;0,55116;0,81134;0,98
2,039;0,01148;0,55812;0,80474;0,98
2,040;0,00892;0,56398;0,79729;0,98
2,040;0,00623;0,56581;0,78911;0,97
2,041;0,00318;0,56789;0,78422;0,97
2,061;0,00440;0,56887;0,78068;0,97
2,062;0,00440;0,56887;0,78068;0,97
2,062;0,00489;0,56740;0,78068;0,97
2,063;0,00318;0,56447;0,78557;0,97
2,063;-0,00024;0,56398;0,79461;0,97
2,080;-0,00452;0,56410;0,80523;0,98
2,080;-0,00452;0,56410;0,80523;0,98
2,081;-0,00476;0,56215;0,81317;0,99
2,081;-0,00232;0,55665;0,81916;0,99
2,132;-0,00086;0,55531;0,82466;0,99
2,133;-0,00391;0,55897;0,82612;1,00
2,134;-0,00440;0,56215;0,82111;1,00
2,136;-0,00647;0,56594;0,82075;1,00
2,137;-0,00647;0,56594;0,82075;1,00
2,137;-0,00403;0,56691;0,82307;1,00
2,138;-0,00281;0,56911;0,83003;1,01
2,139;-0,00354;0,56545;0,83809;1,01
2,139;-0,00379;0,55971;0,84237;1,01
2,141;-0,00171;0,55458;0,84762;1,01
2,142;0,00220;0,55067;0,85055;1,01
2,142;0,00220;0,55067;0,85055;1,01
2,143;0,00318;0,55030;0,85190;1,01
2,145;0,00330;0,55262;0,85703;1,02
2,146;-0,00220;0,55934;0,86387;1,03
2,151;-0,00880;0,56630;0,87254;1,04
2,152;-0,00880;0,56630;0,87254;1,04
2,153;-0,01722;0,57094;0,87804;1,05
2,157;-0,02040;0,57363;0,88207;1,05
2,164;-0,02150;0,56850;0,88207;1,05
2,167;-0,01845;0,55946;0,87608;1,04
2,171;-0,01393;0,54920;0,86936;1,03
2,176;-0,00782;0,53967;0,86106;1,02
2,187;-0,00269;0,53845;0,85739;1,01
2,189;0,00354;0,54260;0,85251;1,01
2,191;0,00354;0,54260;0,85251;1,01
2,192;0,00428;0,54761;0,85055;1,01
2,250;0,00330;0,55250;0,85422;1,02
2,251;-0,00110;0,55616;0,85422;1,02
2,251;-0,00110;0,55616;0,85422;1,02
2,252;-0,00476;0,55641;0,85642;1,02
2,252;-0,00342;0,55751;0,86118;1,03
2,253;0,00257;0,55616;0,86643;1,03
2,253;0,01051;0,55128;0,87010;1,03
2,253;0,01869;0,54566;0,86582;1,02
2,254;0,02419;0,53540;0,86032;1,01
2,254;0,03274;0,52905;0,85397;1,01
2,255;0,03457;0,52734;0,84347;1,00
2,255;0,03457;0,52734;0,84347;1,00
2,255;0,03420;0,52697;0,83137;0,98
2,257;0,03469;0,52648;0,82661;0,98
2,261;0,03286;0,52636;0,81623;0,97
2,271;0,03029;0,53027;0,80853;0,97
2,272;0,03029;0,53027;0,80853;0,97
2,272;0,02895;0,53601;0,80169;0,96
2,276;0,02394;0,53967;0,79546;0,96
2,281;0,01869;0,54322;0,79070;0,96
2,290;0,01405;0,54578;0,79253;0,96
2,291;0,01405;0,54578;0,79253;0,96
2,292;0,00855;0,55067;0,79314;0,97
2,341;0,00342;0,55580;0,79632;0,97
2,342;-0,00599;0,56215;0,80230;0,98
2,342;-0,01661;0,57326;0,80878;0,99
2,343;-0,01661;0,57326;0,80878;0,99
2,343;-0,01661;0,57326;0,80878;0,99
2,343;-0,02125;0,57107;0,81440;0,99
2,344;-0,02406;0,56875;0,82649;1,00
2,344;-0,02834;0,57107;0,83797;1,01
2,345;-0,02834;0,57107;0,83797;1,01
2,345;-0,03249;0,57815;0,84823;1,03
2,346;-0,03371;0,57583;0,85336;1,03
2,346;-0,03469;0,57278;0,85752;1,03
2,352;-0,03323;0,57314;0,86741;1,04
2,354;-0,03237;0,57180;0,87278;1,04
2,357;-0,02651;0,57424;0,87034;1,04
2,362;-0,02150;0,57326;0,86558;1,04
2,377;-0,01649;0,57155;0,86326;1,04
2,381;-0,01649;0,57155;0,86326;1,04
2,382;-0,00855;0,56936;0,85434;1,03
2,383;-0,00086;0,56264;0,85263;1,02
2,427;0,00183;0,55751;0,85031;1,02
2,429;0,00183;0,55751;0,85031;1,02
2,430;0,01038;0,54627;0,85373;1,01
2,431;0,01344;0,54395;0,85177;1,01
2,432;0,01661;0,54053;0,84738;1,01
2,434;0,01441;0,53772;0,84457;1,00
2,436;0,01368;0,53418;0,83773;0,99
2,438;0,01307;0,53760;0,83541;0,99
2,439;0,01319;0,53686;0,83479;0,99
2,439;0,00904;0,53931;0,83479;0,99
2,440;0,00904;0,53931;0,83479;0,99
2,442;-0,00122;0,55348;0,83235;1,00
2,443;-0,00476;0,56288;0,83858;1,01
2,457;-0,00440;0,56838;0,83809;1,01
2,458;-0,00574;0,57070;0,83785;1,01
2,459;-0,00794;0,57094;0,83663;1,01
2,461;-0,01197;0,56703;0,83846;1,01
2,510;-0,01576;0,56691;0,84249;1,02
2,510;-0,01576;0,56691;0,84249;1,02
2,511;-0,01832;0,56532;0,84335;1,02
2,511;-0,01698;0,56679;0,84750;1,02
2,512;-0,01808;0,56936;0,84970;1,02
2,512;-0,01515;0,56911;0,84909;1,02
2,512;-0,01515;0,56911;0,84909;1,02
2,513;-0,01515;0,56740;0,84713;1,02
2,513;-0,01136;0,56264;0,84603;1,02
2,514;-0,01014;0,55812;0,84359;1,01
2,514;-0,01112;0,55116;0,83821;1,00
2,515;-0,00330;0,54810;0,83577;1,00
2,518;0,00208;0,54456;0,83027;0,99
2,522;0,00721;0,54077;0,83467;0,99
2,527;0,00501;0,53918;0,83797;1,00
2,534;0,00086;0,53979;0,83821;1,00
2,540;-0,00110;0,53870;0,83284;0,99
2,542;-0,00464;0,53662;0,82991;0,99
2,553;-0,00452;0,53992;0,82380;0,98
2,556;-0,00806;0,54932;0,81916;0,99
2,558;-0,00916;0,55543;0,81879;0,99
2,562;-0,01466;0,56361;0,81965;0,99
2,571;-0,02272;0,56984;0,82637;1,00
2,574;-0,02272;0,56984;0,82637;1,00
2,577;-0,02846;0,57620;0,83712;1,02
2,578;-0,02846;0,57620;0,83712;1,02
2,596;-0,02907;0,57803;0,85019;1,03
2,599;-0,02907;0,57803;0,85019;1,03
2,601;-0,02455;0,57449;0,85458;1,03
2,664;-0,00464;0,56850;0,85055;1,02
2,665;-0,00464;0,56850;0,85055;1,02
2,666;-0,00464;0,56850;0,85055;1,02
2,666;-0,00049;0,56606;0,84628;1,02
2,667;0,00440;0,55470;0,83895;1,01
2,667;0,00440;0,55091;0,83260;1,00
2,667;0,00696;0,54981;0,82685;0,99
2,668;0,00476;0,55177;0,82624;0,99
2,668;0,00721;0,55360;0,82392;0,99
2,669;0,00550;0,55335;0,82038;0,99
2,669;0,00599;0,55445;0,82405;0,99
2,670;0,00647;0,55311;0,82343;0,99
2,670;0,00525;0,55018;0,82258;0,99
2,670;0,00281;0,54981;0,81867;0,99
2,671;0,00073;0,54737;0,81476;0,98
2,671;-0,00159;0,54712;0,81195;0,98
2,672;-0,00159;0,54712;0,81195;0,98
2,672;-0,00086;0,54664;0,81330;0,98
2,676;-0,00208;0,54896;0,82258;0,99
2,681;-0,00403;0,55128;0,83455;1,00
2,690;-0,00183;0,54993;0,84115;1,00
2,691;-0,00183;0,54993;0,84115;1,00
2,692;-0,00354;0,55018;0,85067;1,01
2,697;-0,00257;0,55006;0,85764;1,02
2,717;-0,00586;0,55201;0,86717;1,03
2,718;-0,00660;0,55421;0,86961;1,03
