1.6930;-1.0144;0.0870;0.3023;1.062
1.7130;-0.9929;0.0792;0.3150;1.045
1.7450;-0.9811;0.0840;0.3345;1.040
1.7530;-0.9714;0.0928;0.3169;1.026
1.7720;-0.9606;0.0899;0.2593;0.999
1.7900;-0.9704;0.0967;0.2622;1.010
1.8150;-0.9704;0.0967;0.2827;1.015
1.8340;-0.9782;0.0958;0.3101;1.031
1.8500;-0.9508;0.0801;0.3071;1.002
1.8680;-0.9254;0.0948;0.2837;0.973
1.8880;-0.9518;0.1094;0.2788;0.998
1.9060;-0.9870;0.0938;0.2700;1.028
1.9410;-1.0046;0.0801;0.2573;1.040
1.9560;-1.0095;0.0801;0.3081;1.058
1.9670;-0.9997;0.0801;0.3296;1.056
1.9850;-0.9684;0.0850;0.2876;1.014
2.0040;-0.9547;0.0782;0.2456;0.989
2.0230;-0.9675;0.0723;0.2319;0.997
2.0530;-0.9870;0.0723;0.2436;1.019
2.0640;-0.9254;0.0479;0.2094;0.950
2.0810;-0.9743;0.0694;0.3071;1.024
2.1080;-1.0534;0.0870;0.2905;1.096
2.1310;-1.0789;0.0782;0.2759;1.116
2.1390;-1.0437;0.0821;0.3423;1.101
2.1590;-0.9997;0.0792;0.3550;1.064
2.1840;-0.9792;0.0987;0.2827;1.024
2.1980;-0.9938;0.1212;0.2759;1.039
2.2170;-1.0017;0.1104;0.2710;1.044
2.2360;-0.9772;0.0733;0.2495;1.011
2.2570;-0.9499;0.0665;0.2798;0.992
2.2750;-0.9567;0.0635;0.2690;0.996
2.2950;-0.9733;0.0557;0.2397;1.004
2.3130;-1.0105;0.0547;0.2514;1.043
2.3330;-1.0144;0.0518;0.2739;1.052
2.3530;-1.0222;0.0557;0.2964;1.066
2.3730;-0.9977;0.0567;0.2915;1.041
2.3930;-1.0026;0.0596;0.2563;1.037
2.4120;-1.0183;0.0645;0.2632;1.054
2.4330;-0.9938;0.0567;0.2436;1.025
2.4520;-0.9792;0.0547;0.2514;1.012
2.4730;-0.9850;0.0635;0.2896;1.029
2.4890;-0.9909;0.0704;0.2612;1.027
2.5090;-0.9997;0.0772;0.2554;1.035
2.5290;-0.9841;0.0684;0.2661;1.022
2.5480;-0.9753;0.0684;0.2602;1.012
2.5670;-0.9704;0.0684;0.2632;1.008
2.5870;-0.9821;0.0743;0.2593;1.018
2.6050;-0.9860;0.0704;0.2583;1.022
2.6250;-0.9890;0.0625;0.2661;1.026
2.6430;-0.9968;0.0743;0.2866;1.040
2.6770;-0.9909;0.0733;0.3023;1.039
2.6840;-0.9772;0.0733;0.2866;1.021
2.7010;-0.9762;0.0782;0.2808;1.019
2.7210;-0.9880;0.0821;0.2964;1.035
2.7400;-1.0085;0.0801;0.2690;1.047
2.7610;-0.9997;0.0743;0.2729;1.039
2.7780;-0.9850;0.0811;0.2954;1.032
2.7980;-0.9655;0.0811;0.2984;1.014
49.5160;-1.0603;0.0313;0.1928;1.078
49.5350;-1.0798;0.0518;0.2045;1.100
49.5540;-1.1248;0.0459;0.2202;1.147
49.5770;-1.1512;0.0567;0.2270;1.175
49.5920;-1.1052;0.0596;0.2212;1.129
49.6120;-1.0603;0.0743;0.2671;1.096
49.6310;-0.9430;0.1397;0.3169;1.005
49.6510;-0.9118;0.0235;0.2798;0.954
49.6710;-0.9333;0.1593;0.3374;1.005
49.6910;-0.9098;0.0772;0.4830;1.033
49.7100;-0.9030;0.0616;0.6726;1.128
49.7290;-0.9762;0.1075;0.9208;1.346
49.7480;-0.8424;0.0762;0.4860;0.975
49.7670;-0.7837;0.1065;0.2856;0.841
49.7870;-0.7476;0.1661;0.4146;0.871
49.8080;-0.7984;0.1739;0.6765;1.061
49.8270;-0.7876;0.1896;0.7489;1.103
49.8450;-0.7788;0.1886;0.7391;1.090
49.8650;-0.7613;0.2150;0.7195;1.069
49.8840;-0.7456;0.1857;0.7420;1.068
49.9040;-0.5971;0.1700;0.7528;0.976
49.9250;-0.5130;0.1896;0.7655;0.941
49.9460;-0.5238;0.2081;0.8124;0.989
49.9630;-0.5287;0.1984;0.8710;1.038
49.9810;-0.4798;0.1827;0.9609;1.089
50.0010;-0.4691;0.1505;1.0547;1.164
50.0230;-0.4671;0.1427;1.0205;1.131
50.0410;-0.3968;0.1524;0.8163;0.920
50.0600;-0.4153;0.1984;1.1290;1.219
50.0780;-0.3489;0.2179;1.1505;1.222
50.0980;-0.2658;0.1749;1.0880;1.134
50.1180;-0.2560;0.1349;1.0713;1.110
50.1390;-0.2893;0.1309;1.0293;1.077
50.1560;-0.2619;0.1749;1.0068;1.055
50.1770;-0.2189;0.1720;1.0469;1.083
50.1950;-0.1437;0.1720;0.9414;0.968
50.2150;-0.1505;0.0577;0.6658;0.685
50.2350;-0.0987;0.1886;1.0450;1.066
50.2540;-0.2277;0.2013;1.2404;1.277
50.2730;-0.1368;0.2081;1.1309;1.158
50.2930;-0.1358;0.1446;0.9502;0.971
50.3110;-0.0899;0.0762;0.9433;0.951
50.3310;-0.1182;0.1466;0.9814;0.999
50.3510;-0.1681;0.2306;0.9765;1.017
50.3760;-0.1681;0.2306;0.8993;0.944
50.3890;-0.1134;0.2384;0.8348;0.876
50.4090;-0.0938;0.2375;0.8612;0.898
50.4280;-0.0547;0.2365;0.9531;0.984
50.4480;-0.0704;0.2365;0.9375;0.969
50.4710;-0.0948;0.2443;0.9023;0.940
50.4900;-0.0801;0.2492;0.8319;0.872
50.5070;-0.0801;0.2590;0.8212;0.865
50.5260;-0.0801;0.2590;0.8358;0.879
50.5450;-0.0577;0.2580;0.8407;0.881
50.5640;-0.0684;0.2609;0.8671;0.908
50.5850;-0.0850;0.2609;0.8847;0.926
50.6030;-0.1046;0.2766;0.8534;0.903
50.6230;-0.0870;0.2746;0.8173;0.867
50.6420;-0.0870;0.2746;0.8906;0.936
50.6610;-0.1329;0.2951;0.9130;0.969
50.6800;-0.1593;0.3166;0.8661;0.936
50.7010;-0.1016;0.3127;0.7860;0.852
50.7200;-0.0655;0.3127;0.7772;0.840
50.7390;-0.0733;0.3596;0.7870;0.868
50.7580;-0.0977;0.4173;0.8397;0.943
50.7780;-0.0733;0.3919;0.8290;0.920
50.7980;-0.0440;0.3586;0.7684;0.849
50.8160;-0.0362;0.3938;0.7772;0.872
50.8370;-0.0635;0.3811;0.8818;0.963
50.8550;-0.1075;0.3772;1.0000;1.074
50.8750;-0.0967;0.3762;0.9560;1.032
50.8940;-0.0381;0.3733;0.8857;0.962
50.9140;-0.0420;0.3489;0.9248;0.989
50.9340;-0.0586;0.3684;0.9365;1.008
50.9540;-0.0557;0.3606;0.8642;0.938
50.9750;-0.0860;0.3244;0.8427;0.907
50.9910;-0.0919;0.3235;0.9521;1.010
51.0110;-0.0958;0.3029;1.0332;1.081
51.0310;-0.0694;0.2853;1.0039;1.046
51.0500;-0.0567;0.2902;0.9414;0.987
51.0690;-0.0919;0.3088;0.9414;0.995
51.0880;-0.0792;0.3293;0.9072;0.968
51.1070;-0.0332;0.3371;0.8681;0.932
51.1280;-0.0010;0.3958;0.8837;0.968
51.1490;-0.0107;0.3782;0.8837;0.961
51.1700;0.0010;0.3850;0.8954;0.975
51.1900;0.0215;0.3958;0.8847;0.969
51.2060;0.0068;0.3313;0.9883;1.042
51.2310;-0.0059;0.3498;1.0254;1.083
51.2440;0.0117;0.4192;0.8651;0.961
51.2640;0.0117;0.3958;0.7997;0.892
51.2840;-0.0029;0.4134;0.8876;0.979
51.3030;0.0010;0.3938;0.9414;1.020
51.3230;-0.0078;0.4270;0.9267;1.020
51.3410;-0.0274;0.3850;0.8270;0.913
51.3620;-0.0762;0.3928;0.7635;0.862
51.3800;-0.0469;0.4280;0.7684;0.881
51.3990;-0.0410;0.4173;0.8671;0.963
51.4180;-0.0850;0.3479;0.9248;0.992
51.4380;-0.0997;0.3733;0.8818;0.963
51.4650;-0.0322;0.3899;0.8681;0.952
51.4810;-0.1065;0.3381;0.9189;0.985
51.4970;-0.0645;0.3674;0.9756;1.044
51.5160;0.0762;0.2570;1.2306;1.259
51.5350;0.0274;0.2746;1.2150;1.246
51.5540;0.0235;0.3166;1.0655;1.112
51.5740;0.0293;0.3323;0.9697;1.025
51.5940;0.0137;0.3166;0.9697;1.020
51.6130;-0.0020;0.3098;0.9765;1.025
51.6330;-0.0391;0.3088;0.9678;1.017
51.6540;-0.0469;0.3694;0.9208;0.993
51.6710;0.0254;0.4622;0.8368;0.956
51.6910;0.0420;0.4779;0.7889;0.923
51.7110;0.0283;0.4700;0.7958;0.925
51.7290;0.0176;0.4700;0.7479;0.883
51.7490;0.0176;0.4837;0.7723;0.911
51.7680;0.0342;0.4906;0.7938;0.934
51.7880;0.0518;0.5003;0.6394;0.814
51.8100;0.0186;0.4906;0.7625;0.907
51.8300;-0.0107;0.5042;0.8603;0.997
51.8470;-0.0029;0.4876;0.9189;1.040
51.8660;0.0186;0.4945;0.8906;1.019
51.8850;0.0322;0.4671;0.8397;0.961
51.9040;0.0322;0.4183;0.9062;0.999
51.9250;-0.0078;0.4222;0.9365;1.027
51.9450;-0.0362;0.4798;0.9199;1.038
51.9630;-0.0440;0.4730;0.9062;1.023
51.9840;-0.0489;0.4427;0.8124;0.926
52.0010;-0.0635;0.3362;0.7987;0.869
52.0210;-0.1104;0.3997;0.8857;0.978
52.0400;-0.1925;0.5404;0.9414;1.102
52.0600;-0.2365;0.4769;0.9277;1.070
52.0800;-0.1720;0.4446;0.9384;1.053
52.0990;-0.1055;0.4231;0.7010;0.826
52.1180;-0.0958;0.4212;0.9189;1.015
52.1390;-0.2052;0.5062;0.9482;1.094
52.1590;-0.1994;0.3772;0.9365;1.029
52.1770;-0.1925;0.4104;0.9199;1.026
52.1960;-0.0948;0.4329;0.8427;0.952
52.2170;-0.0537;0.4388;0.8661;0.972
52.2390;-0.0694;0.4505;0.8563;0.970
52.2640;-0.0342;0.4437;0.8739;0.981
52.2750;-0.0274;0.4349;0.9081;1.007
52.2950;-0.0137;0.4417;0.9023;1.005
52.3140;-0.0303;0.3792;0.9169;0.993
52.3320;-0.0616;0.3713;0.9062;0.981
52.3530;-0.0870;0.4564;0.9189;1.030
52.3740;-0.0166;0.3850;0.8485;0.932
52.3910;-0.0997;0.2941;0.8993;0.951
52.4100;-0.1935;0.2717;0.9345;0.992
52.4290;-0.1720;0.2472;1.0186;1.062
52.4480;-0.1652;0.2619;1.0225;1.068
52.4690;-0.1974;0.2511;1.0107;1.060
52.4890;-0.1896;0.2463;0.9599;1.009
52.5130;-0.2306;0.2766;0.9394;1.006
52.5270;-0.2257;0.3117;0.9873;1.060
52.5460;-0.1534;0.2824;0.9765;1.028
52.5650;-0.1378;0.2355;0.9179;0.958
52.5870;-0.1134;0.2844;0.9326;0.982
52.6050;-0.2042;0.2590;0.9502;1.006
52.6250;-0.1857;0.2844;0.9257;0.986
52.6430;-0.0899;0.2756;0.9111;0.956
52.6620;-0.0137;0.2384;0.9599;0.989
52.6830;0.0147;0.2062;0.9717;0.993
52.7050;0.0274;0.2609;0.9023;0.940
52.7240;0.0704;0.2736;0.8476;0.893
52.7410;0.1935;0.2844;0.9521;1.012
52.7600;0.1016;0.1837;1.0616;1.082
52.7780;-0.0381;0.5443;0.8730;1.029
52.7980;0.1065;0.4368;0.8368;0.950
52.8170;0.1202;0.3176;0.8876;0.950
52.8370;-0.0469;0.3283;0.9560;1.012
52.8570;-0.0440;0.2932;1.0264;1.068
52.8750;-0.0098;0.3029;0.9629;1.009
52.8950;-0.0596;0.3196;0.9384;0.993
52.9160;-0.0880;0.3293;0.9658;1.024
52.9340;-0.0997;0.3166;0.9365;0.994
52.9560;-0.1163;0.3538;0.9169;0.990
52.9730;-0.0801;0.3362;0.9062;0.970
52.9920;-0.0362;0.3020;0.8788;0.930
53.0130;-0.0772;0.3557;0.9404;1.008
53.0320;-0.0704;0.3469;0.9228;0.988
53.0550;-0.0498;0.3557;0.9375;1.004
53.0730;-0.0371;0.3391;0.9736;1.032
53.0920;-0.0459;0.3352;1.0107;1.066
53.1280;-0.1094;0.3762;0.9502;1.028
53.1470;-0.1339;0.3831;0.9599;1.042
53.1660;-0.0977;0.4290;0.8319;0.941
53.1870;-0.0537;0.4573;0.7762;0.903
53.2040;-0.0537;0.4554;0.8192;0.939
53.2240;-0.0899;0.4417;0.9101;1.016
53.2430;-0.0977;0.4466;0.8016;0.923
53.2630;-0.0909;0.4603;0.7616;0.894
53.2830;-0.1124;0.4827;0.7616;0.909
53.3010;-0.0772;0.4896;0.7616;0.909
53.3210;-0.0362;0.4769;0.7948;0.928
53.3400;-0.0362;0.4769;0.8368;0.964
53.3600;-0.0557;0.4759;0.8212;0.951
53.3800;-0.0821;0.4827;0.7811;0.922
53.3990;-0.0899;0.4827;0.7909;0.931
53.4190;-0.0704;0.4886;0.8270;0.963
53.4370;-0.0528;0.4847;0.8446;0.975
53.4570;-0.0665;0.4906;0.8182;0.956
53.4770;-0.0665;0.4915;0.8134;0.953
53.4970;-0.0606;0.4935;0.7928;0.936
53.5160;-0.0694;0.4994;0.7909;0.938
53.5350;-0.0987;0.5023;0.8847;1.022
53.5640;-0.0958;0.4994;0.8798;1.016
53.5740;-0.0577;0.4847;0.7713;0.913
53.5950;-0.0479;0.4915;0.7606;0.907
53.6130;-0.0655;0.5082;0.7713;0.926
53.6320;-0.0782;0.5062;0.8153;0.963
53.6530;-0.1222;0.5042;0.7928;0.948
53.6770;-0.1280;0.5189;0.7664;0.934
53.6920;-0.1173;0.5287;0.7664;0.938
53.7100;-0.0821;0.5052;0.8114;0.959
53.7310;-0.1046;0.5052;0.8036;0.955
53.7620;-0.0938;0.5042;0.7694;0.925
53.7680;-0.1075;0.5042;0.7655;0.923
53.7870;-0.0997;0.5042;0.7655;0.922
53.8080;-0.1036;0.5023;0.7977;0.948
53.8310;-0.0909;0.5023;0.7977;0.947
53.8470;-0.0850;0.5003;0.7791;0.930
53.8650;-0.0938;0.5003;0.7684;0.922
53.8850;-0.0997;0.4994;0.8094;0.956
53.9060;-0.0977;0.4945;0.8544;0.992
53.9260;-0.0850;0.4925;0.8270;0.966
53.9550;-0.0997;0.4974;0.8046;0.951
53.9640;-0.1085;0.4974;0.8202;0.965
53.9830;-0.0889;0.4925;0.7967;0.941
54.0010;-0.1808;0.5345;0.6853;0.888
54.0200;-0.0948;0.4827;0.8730;1.002
54.0460;-0.0362;0.4945;0.9775;1.096
54.0610;-0.0733;0.5062;0.8974;1.033
54.0790;-0.0537;0.4896;0.5593;0.745
